Datetime,Close,High,Low,Open,Volume
2026-07-14 15:21:00,2820.0,2820.0,2810.0,2820.0,184500
2026-07-14 15:22:00,2820.0,2820.0,2810.0,2810.0,489700
2026-07-14 15:23:00,2810.0,2820.0,2810.0,2820.0,195300
2026-07-14 15:24:00,2810.0,2820.0,2810.0,2820.0,636500
2026-07-14 15:25:00,2810.0,2820.0,2810.0,2810.0,763800
2026-07-14 15:26:00,2810.0,2820.0,2810.0,2820.0,462900
2026-07-14 15:27:00,2820.0,2820.0,2810.0,2810.0,551500
2026-07-14 15:28:00,2820.0,2820.0,2810.0,2810.0,170600
2026-07-14 15:29:00,2810.0,2820.0,2810.0,2820.0,474900
2026-07-14 15:30:00,2810.0,2820.0,2810.0,2820.0,1065400
2026-07-14 15:31:00,2820.0,2820.0,2810.0,2820.0,415700
2026-07-14 15:32:00,2820.0,2820.0,2810.0,2820.0,611900
2026-07-14 15:33:00,2820.0,2820.0,2810.0,2820.0,461600
2026-07-14 15:34:00,2810.0,2820.0,2810.0,2820.0,678900
2026-07-14 15:35:00,2820.0,2820.0,2810.0,2810.0,571400
2026-07-14 15:36:00,2810.0,2820.0,2810.0,2810.0,501000
2026-07-14 15:37:00,2810.0,2820.0,2810.0,2820.0,1319800
2026-07-14 15:38:00,2820.0,2820.0,2810.0,2820.0,695200
2026-07-14 15:39:00,2810.0,2820.0,2810.0,2810.0,909500
2026-07-14 15:40:00,2810.0,2820.0,2810.0,2820.0,4057600
2026-07-14 15:41:00,2820.0,2820.0,2810.0,2810.0,2348800
2026-07-14 15:42:00,2810.0,2820.0,2810.0,2810.0,1246000
2026-07-14 15:43:00,2800.0,2820.0,2800.0,2810.0,2027900
2026-07-14 15:44:00,2820.0,2820.0,2800.0,2810.0,2337900
2026-07-14 15:45:00,2810.0,2820.0,2810.0,2820.0,292700
2026-07-14 15:46:00,2810.0,2820.0,2800.0,2810.0,1826300
2026-07-14 15:47:00,2810.0,2810.0,2800.0,2810.0,607100
2026-07-14 15:48:00,2820.0,2820.0,2800.0,2810.0,2248500
2026-07-14 15:49:00,2810.0,2820.0,2810.0,2820.0,960000
2026-07-14 16:00:00,2800.0,2800.0,2800.0,2800.0,25796400
2026-07-14 16:02:00,2800.0,2800.0,2800.0,2800.0,91000
2026-07-14 16:03:00,2800.0,2800.0,2800.0,2800.0,16300
2026-07-14 16:04:00,2800.0,2800.0,2800.0,2800.0,134100
2026-07-14 16:05:00,2800.0,2800.0,2800.0,2800.0,800
2026-07-14 16:06:00,2800.0,2800.0,2800.0,2800.0,176100
2026-07-14 16:08:00,2800.0,2800.0,2800.0,2800.0,12600
2026-07-14 16:09:00,2800.0,2800.0,2800.0,2800.0,14100
2026-07-14 16:10:00,2800.0,2800.0,2800.0,2800.0,154000
2026-07-14 16:11:00,2800.0,2800.0,2800.0,2800.0,0
2026-07-14 16:12:00,2800.0,2800.0,2800.0,2800.0,5148500
2026-07-14 16:13:00,2800.0,2800.0,2800.0,2800.0,1358700
2026-07-14 16:14:00,2800.0,2800.0,2800.0,2800.0,1400
