Datetime,Close,High,Low,Open,Volume
2026-06-26 10:56:00,2810.0,2820.0,2810.0,2820.0,31700
2026-06-26 10:57:00,2810.0,2820.0,2810.0,2820.0,30700
2026-06-26 10:58:00,2820.0,2820.0,2810.0,2820.0,32100
2026-06-26 10:59:00,2830.0,2830.0,2810.0,2820.0,2192200
2026-06-26 11:00:00,2810.0,2830.0,2810.0,2810.0,468600
2026-06-26 11:01:00,2820.0,2820.0,2810.0,2810.0,88600
2026-06-26 11:02:00,2820.0,2820.0,2810.0,2820.0,82900
2026-06-26 11:03:00,2820.0,2820.0,2810.0,2820.0,192400
2026-06-26 11:04:00,2820.0,2820.0,2810.0,2820.0,171400
2026-06-26 11:05:00,2820.0,2830.0,2810.0,2820.0,612300
2026-06-26 11:06:00,2820.0,2830.0,2810.0,2820.0,905400
2026-06-26 11:07:00,2820.0,2820.0,2810.0,2820.0,113500
2026-06-26 11:08:00,2820.0,2830.0,2810.0,2820.0,332000
2026-06-26 11:09:00,2820.0,2820.0,2810.0,2820.0,68500
2026-06-26 11:10:00,2820.0,2820.0,2810.0,2820.0,99900
2026-06-26 11:11:00,2820.0,2820.0,2810.0,2820.0,122000
2026-06-26 11:12:00,2820.0,2820.0,2810.0,2820.0,95400
2026-06-26 11:13:00,2810.0,2820.0,2810.0,2820.0,2880000
2026-06-26 11:14:00,2820.0,2820.0,2810.0,2820.0,60700
2026-06-26 11:15:00,2820.0,2820.0,2810.0,2820.0,210000
2026-06-26 11:16:00,2820.0,2820.0,2810.0,2820.0,127800
2026-06-26 11:17:00,2810.0,2820.0,2810.0,2810.0,86600
2026-06-26 11:18:00,2820.0,2820.0,2810.0,2820.0,111000
2026-06-26 11:19:00,2810.0,2820.0,2810.0,2820.0,109000
2026-06-26 11:20:00,2820.0,2820.0,2810.0,2820.0,107600
2026-06-26 11:21:00,2820.0,2820.0,2810.0,2820.0,53200
2026-06-26 11:22:00,2820.0,2820.0,2810.0,2810.0,134000
2026-06-26 11:23:00,2820.0,2820.0,2810.0,2820.0,316800
2026-06-26 11:24:00,2810.0,2820.0,2810.0,2820.0,132500
2026-06-26 11:25:00,2820.0,2820.0,2810.0,2820.0,438800
2026-06-26 11:26:00,2820.0,2820.0,2810.0,2820.0,598600
2026-06-26 11:27:00,2820.0,2820.0,2810.0,2820.0,468300
2026-06-26 11:28:00,2820.0,2820.0,2810.0,2820.0,180500
2026-06-26 11:29:00,2810.0,2820.0,2810.0,2820.0,432300
2026-06-26 14:00:00,2810.0,2830.0,2810.0,2810.0,7023900
2026-06-26 14:01:00,2810.0,2820.0,2810.0,2810.0,150200
2026-06-26 14:02:00,2820.0,2820.0,2810.0,2820.0,581100
2026-06-26 14:03:00,2820.0,2820.0,2810.0,2820.0,246700
2026-06-26 14:04:00,2820.0,2820.0,2810.0,2820.0,1180000
2026-06-26 14:05:00,2830.0,2830.0,2810.0,2820.0,246800
2026-06-26 14:06:00,2830.0,2830.0,2820.0,2820.0,77700
2026-06-26 14:07:00,2830.0,2830.0,2820.0,2820.0,968800
2026-06-26 14:08:00,2820.0,2830.0,2820.0,2820.0,148000
2026-06-26 14:09:00,2830.0,2830.0,2820.0,2830.0,163600
2026-06-26 14:10:00,2830.0,2830.0,2820.0,2830.0,84200
2026-06-26 14:11:00,2830.0,2830.0,2820.0,2820.0,305600
2026-06-26 14:12:00,2830.0,2830.0,2820.0,2830.0,114600
2026-06-26 14:13:00,2830.0,2830.0,2820.0,2830.0,42500
2026-06-26 14:14:00,2840.0,2840.0,2820.0,2830.0,2750800
2026-06-26 14:15:00,2830.0,2840.0,2830.0,2840.0,1047000
2026-06-26 14:16:00,2840.0,2840.0,2830.0,2840.0,2789400
2026-06-26 14:17:00,2840.0,2850.0,2830.0,2840.0,2232800
2026-06-26 14:18:00,2850.0,2850.0,2840.0,2850.0,149500
2026-06-26 14:19:00,2850.0,2850.0,2840.0,2850.0,103400
2026-06-26 14:20:00,2850.0,2850.0,2840.0,2850.0,158400
2026-06-26 14:21:00,2850.0,2850.0,2840.0,2850.0,342100
2026-06-26 14:22:00,2860.0,2860.0,2840.0,2850.0,3372700
2026-06-26 14:23:00,2860.0,2860.0,2850.0,2860.0,175400
2026-06-26 14:24:00,2860.0,2860.0,2840.0,2860.0,3156100
2026-06-26 14:25:00,2850.0,2860.0,2850.0,2860.0,2445000
2026-06-26 14:26:00,2850.0,2850.0,2840.0,2850.0,310200
2026-06-26 14:27:00,2850.0,2850.0,2840.0,2850.0,324700
2026-06-26 14:28:00,2850.0,2850.0,2840.0,2850.0,192500
2026-06-26 14:29:00,2850.0,2850.0,2840.0,2850.0,188200
2026-06-26 14:30:00,2840.0,2850.0,2840.0,2850.0,169000
2026-06-26 14:31:00,2840.0,2850.0,2840.0,2850.0,286100
2026-06-26 14:32:00,2850.0,2850.0,2840.0,2850.0,103200
2026-06-26 14:33:00,2850.0,2850.0,2840.0,2850.0,4117700
2026-06-26 14:34:00,2860.0,2860.0,2850.0,2860.0,33000
2026-06-26 14:35:00,2860.0,2860.0,2850.0,2860.0,56900
2026-06-26 14:36:00,2850.0,2860.0,2850.0,2860.0,49400
2026-06-26 14:37:00,2860.0,2860.0,2850.0,2860.0,523900
2026-06-26 14:38:00,2860.0,2860.0,2850.0,2860.0,74500
2026-06-26 14:39:00,2860.0,2860.0,2850.0,2850.0,72400
2026-06-26 14:40:00,2860.0,2860.0,2850.0,2850.0,30600
2026-06-26 14:41:00,2850.0,2860.0,2850.0,2860.0,177400
2026-06-26 14:42:00,2850.0,2860.0,2850.0,2860.0,43900
2026-06-26 14:43:00,2860.0,2860.0,2850.0,2850.0,153000
2026-06-26 14:44:00,2850.0,2860.0,2850.0,2850.0,142900
2026-06-26 14:45:00,2860.0,2860.0,2850.0,2860.0,241500
2026-06-26 14:46:00,2850.0,2860.0,2850.0,2860.0,75600
2026-06-26 14:47:00,2860.0,2860.0,2850.0,2860.0,133700
2026-06-26 14:48:00,2860.0,2860.0,2850.0,2860.0,104800
2026-06-26 14:49:00,2850.0,2860.0,2850.0,2860.0,804900
2026-06-26 14:50:00,2860.0,2860.0,2850.0,2860.0,250100
2026-06-26 14:51:00,2850.0,2860.0,2850.0,2860.0,128800
2026-06-26 14:52:00,2850.0,2860.0,2850.0,2860.0,199200
2026-06-26 14:53:00,2860.0,2860.0,2850.0,2860.0,266100
2026-06-26 14:54:00,2860.0,2860.0,2850.0,2860.0,87300
2026-06-26 14:55:00,2860.0,2860.0,2850.0,2850.0,375000
2026-06-26 14:56:00,2860.0,2860.0,2850.0,2860.0,342900
2026-06-26 14:57:00,2860.0,2860.0,2850.0,2850.0,298700
2026-06-26 14:58:00,2850.0,2860.0,2850.0,2860.0,724500
2026-06-26 14:59:00,2860.0,2860.0,2850.0,2860.0,138700
2026-06-26 15:00:00,2840.0,2860.0,2830.0,2860.0,6942100
2026-06-26 15:01:00,2840.0,2840.0,2830.0,2840.0,99100
2026-06-26 15:02:00,2830.0,2840.0,2830.0,2830.0,100000
2026-06-26 15:03:00,2830.0,2840.0,2830.0,2830.0,97800
2026-06-26 15:04:00,2830.0,2840.0,2830.0,2830.0,362100
2026-06-26 15:05:00,2840.0,2840.0,2830.0,2830.0,61900
2026-06-26 15:06:00,2840.0,2840.0,2830.0,2830.0,107900
2026-06-26 15:07:00,2840.0,2840.0,2830.0,2830.0,205900
2026-06-26 15:08:00,2840.0,2840.0,2830.0,2840.0,195600
2026-06-26 15:09:00,2840.0,2840.0,2830.0,2830.0,251600
2026-06-26 15:10:00,2840.0,2840.0,2830.0,2830.0,383400
2026-06-26 15:11:00,2830.0,2840.0,2830.0,2840.0,157900
2026-06-26 15:12:00,2840.0,2840.0,2830.0,2830.0,131500
2026-06-26 15:13:00,2840.0,2840.0,2830.0,2840.0,99100
2026-06-26 15:14:00,2840.0,2840.0,2830.0,2840.0,4884600
2026-06-26 15:15:00,2830.0,2840.0,2830.0,2840.0,462100
2026-06-26 15:16:00,2840.0,2840.0,2830.0,2840.0,30300
2026-06-26 15:17:00,2840.0,2840.0,2830.0,2840.0,211800
2026-06-26 15:18:00,2840.0,2840.0,2830.0,2830.0,174400
2026-06-26 15:19:00,2840.0,2840.0,2830.0,2840.0,40800
2026-06-26 15:20:00,2840.0,2840.0,2830.0,2840.0,530900
2026-06-26 15:21:00,2840.0,2840.0,2830.0,2840.0,609100
2026-06-26 15:22:00,2830.0,2840.0,2830.0,2840.0,346900
2026-06-26 15:23:00,2840.0,2840.0,2830.0,2830.0,106000
2026-06-26 15:24:00,2840.0,2850.0,2830.0,2840.0,1101900
2026-06-26 15:25:00,2840.0,2850.0,2840.0,2850.0,43500
2026-06-26 15:26:00,2850.0,2850.0,2840.0,2850.0,6736300
2026-06-26 15:27:00,2850.0,2850.0,2840.0,2850.0,648400
2026-06-26 15:28:00,2860.0,2860.0,2840.0,2840.0,1391000
2026-06-26 15:29:00,2860.0,2860.0,2850.0,2860.0,69500
2026-06-26 15:30:00,2860.0,2860.0,2850.0,2860.0,133100
2026-06-26 15:31:00,2860.0,2860.0,2850.0,2860.0,104300
2026-06-26 15:32:00,2850.0,2860.0,2850.0,2850.0,279800
2026-06-26 15:33:00,2850.0,2860.0,2850.0,2860.0,475400
2026-06-26 15:34:00,2860.0,2860.0,2850.0,2860.0,1411500
2026-06-26 15:35:00,2850.0,2860.0,2850.0,2850.0,481400
2026-06-26 15:36:00,2860.0,2860.0,2850.0,2860.0,190300
2026-06-26 15:37:00,2850.0,2860.0,2850.0,2860.0,427000
2026-06-26 15:38:00,2860.0,2860.0,2850.0,2850.0,856300
2026-06-26 15:39:00,2860.0,2860.0,2850.0,2850.0,790700
2026-06-26 15:40:00,2850.0,2860.0,2850.0,2860.0,1797900
2026-06-26 15:41:00,2860.0,2860.0,2850.0,2860.0,320900
2026-06-26 15:42:00,2850.0,2860.0,2850.0,2860.0,347400
2026-06-26 15:43:00,2850.0,2860.0,2850.0,2860.0,341600
2026-06-26 15:44:00,2860.0,2860.0,2850.0,2850.0,277600
2026-06-26 15:45:00,2860.0,2860.0,2850.0,2850.0,380900
2026-06-26 15:46:00,2860.0,2860.0,2850.0,2860.0,1419100
2026-06-26 15:47:00,2850.0,2860.0,2850.0,2850.0,1355400
2026-06-26 15:48:00,2860.0,2860.0,2850.0,2860.0,1458600
2026-06-26 15:49:00,2860.0,2860.0,2850.0,2860.0,2290400
2026-06-26 16:00:00,2870.0,2870.0,2870.0,2870.0,25891600
2026-06-26 16:02:00,2870.0,2870.0,2870.0,2870.0,78600
2026-06-26 16:03:00,2870.0,2870.0,2870.0,2870.0,403400
2026-06-26 16:04:00,2870.0,2870.0,2870.0,2870.0,151100
2026-06-26 16:05:00,2870.0,2870.0,2870.0,2870.0,2421800
2026-06-26 16:06:00,2870.0,2870.0,2870.0,2870.0,67500
2026-06-26 16:07:00,2870.0,2870.0,2870.0,2870.0,336600
2026-06-26 16:08:00,2870.0,2870.0,2870.0,2870.0,210000
2026-06-26 16:09:00,2870.0,2870.0,2870.0,2870.0,1276600
2026-06-26 16:10:00,2870.0,2870.0,2870.0,2870.0,257200
2026-06-26 16:11:00,2870.0,2870.0,2870.0,2870.0,337700
2026-06-26 16:12:00,2870.0,2870.0,2870.0,2870.0,6500
2026-06-26 16:13:00,2870.0,2870.0,2870.0,2870.0,18900
2026-06-26 16:14:00,2870.0,2870.0,2870.0,2870.0,11600
