Datetime,Close,High,Low,Open,Volume
2026-07-02 09:40:00,2690.0,2700.0,2680.0,2690.0,803600
2026-07-02 09:41:00,2690.0,2700.0,2680.0,2690.0,1940000
2026-07-02 09:42:00,2710.0,2710.0,2690.0,2700.0,4997900
2026-07-02 09:43:00,2720.0,2720.0,2700.0,2700.0,7790100
2026-07-02 09:44:00,2730.0,2730.0,2710.0,2720.0,11720500
2026-07-02 09:45:00,2720.0,2730.0,2720.0,2730.0,4584300
2026-07-02 09:46:00,2720.0,2720.0,2710.0,2720.0,3882500
2026-07-02 09:47:00,2720.0,2720.0,2710.0,2720.0,510700
2026-07-02 09:48:00,2720.0,2720.0,2710.0,2720.0,1455400
2026-07-02 09:49:00,2720.0,2720.0,2710.0,2720.0,302000
2026-07-02 09:50:00,2700.0,2720.0,2700.0,2720.0,2345100
2026-07-02 09:51:00,2710.0,2720.0,2700.0,2710.0,609300
2026-07-02 09:52:00,2710.0,2710.0,2700.0,2710.0,1630500
2026-07-02 09:53:00,2710.0,2720.0,2700.0,2710.0,454500
2026-07-02 09:54:00,2710.0,2720.0,2700.0,2710.0,2020200
2026-07-02 09:55:00,2710.0,2710.0,2700.0,2710.0,1672100
2026-07-02 09:56:00,2710.0,2720.0,2700.0,2710.0,1842000
2026-07-02 09:57:00,2710.0,2720.0,2710.0,2710.0,395500
2026-07-02 09:58:00,2720.0,2720.0,2710.0,2720.0,463600
2026-07-02 09:59:00,2720.0,2720.0,2710.0,2720.0,100300
2026-07-02 10:00:00,2720.0,2720.0,2710.0,2720.0,233200
2026-07-02 10:01:00,2710.0,2720.0,2710.0,2720.0,844700
2026-07-02 10:02:00,2710.0,2720.0,2710.0,2720.0,580300
2026-07-02 10:03:00,2720.0,2720.0,2710.0,2720.0,90800
2026-07-02 10:04:00,2720.0,2720.0,2710.0,2710.0,226700
2026-07-02 10:05:00,2720.0,2720.0,2710.0,2720.0,675300
2026-07-02 10:06:00,2720.0,2720.0,2710.0,2720.0,1129500
2026-07-02 10:07:00,2720.0,2720.0,2710.0,2710.0,435100
2026-07-02 10:08:00,2720.0,2720.0,2710.0,2720.0,399400
2026-07-02 10:09:00,2720.0,2720.0,2710.0,2720.0,734800
2026-07-02 10:10:00,2710.0,2730.0,2710.0,2720.0,1179900
2026-07-02 10:11:00,2720.0,2730.0,2710.0,2720.0,486800
2026-07-02 10:12:00,2710.0,2720.0,2710.0,2720.0,1009400
2026-07-02 10:13:00,2710.0,2720.0,2710.0,2710.0,1905200
2026-07-02 10:14:00,2710.0,2720.0,2700.0,2720.0,1069500
2026-07-02 10:15:00,2710.0,2720.0,2700.0,2710.0,943400
2026-07-02 10:16:00,2710.0,2710.0,2700.0,2710.0,682400
2026-07-02 10:17:00,2710.0,2710.0,2700.0,2710.0,130200
2026-07-02 10:18:00,2710.0,2710.0,2700.0,2710.0,157600
2026-07-02 10:19:00,2710.0,2710.0,2700.0,2710.0,88100
2026-07-02 10:20:00,2710.0,2710.0,2700.0,2710.0,982300
2026-07-02 10:21:00,2710.0,2710.0,2700.0,2710.0,792700
2026-07-02 10:22:00,2710.0,2710.0,2700.0,2710.0,483600
2026-07-02 10:23:00,2710.0,2710.0,2700.0,2710.0,1178300
2026-07-02 10:24:00,2710.0,2710.0,2700.0,2700.0,55200
2026-07-02 10:25:00,2710.0,2710.0,2700.0,2710.0,81900
2026-07-02 10:26:00,2710.0,2710.0,2700.0,2710.0,208800
2026-07-02 10:27:00,2710.0,2710.0,2700.0,2710.0,464700
2026-07-02 10:28:00,2700.0,2710.0,2700.0,2710.0,126400
2026-07-02 10:29:00,2710.0,2710.0,2700.0,2710.0,86900
2026-07-02 10:30:00,2710.0,2710.0,2700.0,2710.0,123300
2026-07-02 10:31:00,2710.0,2710.0,2700.0,2710.0,143100
2026-07-02 10:32:00,2710.0,2710.0,2700.0,2710.0,177000
2026-07-02 10:33:00,2700.0,2710.0,2700.0,2700.0,195600
2026-07-02 10:34:00,2710.0,2710.0,2700.0,2710.0,210900
2026-07-02 10:35:00,2710.0,2720.0,2700.0,2710.0,2286500
2026-07-02 10:36:00,2710.0,2720.0,2700.0,2700.0,692800
2026-07-02 10:37:00,2710.0,2710.0,2700.0,2710.0,1174600
2026-07-02 10:38:00,2710.0,2720.0,2700.0,2710.0,972000
2026-07-02 10:39:00,2720.0,2720.0,2700.0,2710.0,1585300
2026-07-02 10:40:00,2710.0,2720.0,2700.0,2710.0,2356000
2026-07-02 10:41:00,2710.0,2720.0,2710.0,2720.0,283800
2026-07-02 10:42:00,2720.0,2720.0,2710.0,2710.0,98600
2026-07-02 10:43:00,2720.0,2720.0,2710.0,2720.0,404200
2026-07-02 10:44:00,2720.0,2720.0,2710.0,2710.0,20800
2026-07-02 10:45:00,2720.0,2720.0,2710.0,2720.0,220500
2026-07-02 10:46:00,2720.0,2720.0,2710.0,2720.0,75700
2026-07-02 10:47:00,2720.0,2720.0,2710.0,2710.0,123300
2026-07-02 10:48:00,2710.0,2720.0,2710.0,2720.0,341700
2026-07-02 10:49:00,2720.0,2730.0,2710.0,2710.0,2799900
2026-07-02 10:50:00,2720.0,2730.0,2710.0,2720.0,782800
2026-07-02 10:51:00,2720.0,2720.0,2710.0,2720.0,328900
2026-07-02 10:52:00,2710.0,2720.0,2710.0,2720.0,64700
2026-07-02 10:53:00,2710.0,2720.0,2710.0,2720.0,131200
2026-07-02 10:54:00,2720.0,2720.0,2710.0,2720.0,173900
2026-07-02 10:55:00,2720.0,2720.0,2710.0,2710.0,214400
2026-07-02 10:56:00,2720.0,2730.0,2710.0,2720.0,859900
2026-07-02 10:57:00,2720.0,2730.0,2710.0,2720.0,177000
2026-07-02 10:58:00,2720.0,2720.0,2710.0,2710.0,366400
2026-07-02 10:59:00,2720.0,2720.0,2710.0,2710.0,70200
2026-07-02 11:00:00,2710.0,2720.0,2700.0,2720.0,6661800
2026-07-02 11:01:00,2710.0,2720.0,2700.0,2710.0,436900
2026-07-02 11:02:00,2710.0,2710.0,2700.0,2710.0,199500
2026-07-02 11:03:00,2710.0,2710.0,2700.0,2710.0,439900
2026-07-02 11:04:00,2710.0,2710.0,2700.0,2710.0,226500
2026-07-02 11:05:00,2710.0,2710.0,2700.0,2700.0,110600
2026-07-02 11:06:00,2710.0,2710.0,2700.0,2710.0,70500
2026-07-02 11:07:00,2710.0,2710.0,2700.0,2710.0,59100
2026-07-02 11:08:00,2710.0,2710.0,2700.0,2710.0,2300800
2026-07-02 11:09:00,2710.0,2710.0,2700.0,2710.0,97200
2026-07-02 11:10:00,2710.0,2710.0,2700.0,2710.0,335200
2026-07-02 11:11:00,2710.0,2720.0,2700.0,2710.0,256700
2026-07-02 11:12:00,2710.0,2720.0,2700.0,2710.0,640800
2026-07-02 11:13:00,2710.0,2720.0,2700.0,2710.0,722700
2026-07-02 11:14:00,2710.0,2710.0,2700.0,2710.0,136300
2026-07-02 11:15:00,2710.0,2710.0,2700.0,2710.0,365700
2026-07-02 11:16:00,2710.0,2710.0,2700.0,2710.0,199900
2026-07-02 11:17:00,2700.0,2710.0,2700.0,2710.0,37600
2026-07-02 11:18:00,2710.0,2720.0,2700.0,2710.0,644400
2026-07-02 11:19:00,2700.0,2720.0,2700.0,2710.0,1932800
2026-07-02 11:20:00,2710.0,2720.0,2700.0,2710.0,2238400
2026-07-02 11:21:00,2720.0,2720.0,2710.0,2720.0,74400
2026-07-02 11:22:00,2710.0,2720.0,2710.0,2710.0,88900
2026-07-02 11:23:00,2710.0,2720.0,2700.0,2710.0,656800
2026-07-02 11:24:00,2710.0,2720.0,2710.0,2710.0,50300
2026-07-02 11:25:00,2710.0,2720.0,2710.0,2710.0,69900
2026-07-02 11:26:00,2720.0,2720.0,2710.0,2720.0,127000
2026-07-02 11:27:00,2720.0,2720.0,2710.0,2710.0,102400
2026-07-02 11:28:00,2720.0,2720.0,2710.0,2720.0,27400
2026-07-02 11:29:00,2710.0,2720.0,2710.0,2720.0,155400
2026-07-02 11:30:00,2720.0,2720.0,2710.0,2710.0,19200
2026-07-02 11:31:00,2710.0,2720.0,2710.0,2720.0,10900
2026-07-02 11:32:00,2710.0,2720.0,2710.0,2720.0,363600
2026-07-02 11:33:00,2720.0,2720.0,2710.0,2710.0,156000
2026-07-02 11:34:00,2720.0,2720.0,2710.0,2710.0,18800
2026-07-02 11:35:00,2720.0,2720.0,2710.0,2710.0,103000
2026-07-02 11:36:00,2710.0,2720.0,2710.0,2710.0,308400
2026-07-02 11:37:00,2710.0,2720.0,2710.0,2720.0,67500
2026-07-02 11:38:00,2720.0,2720.0,2710.0,2710.0,354700
2026-07-02 11:39:00,2720.0,2720.0,2710.0,2710.0,132400
2026-07-02 11:40:00,2720.0,2720.0,2710.0,2720.0,172600
2026-07-02 11:41:00,2710.0,2720.0,2710.0,2720.0,144300
2026-07-02 11:42:00,2710.0,2720.0,2710.0,2720.0,820700
2026-07-02 11:43:00,2710.0,2720.0,2710.0,2720.0,297500
2026-07-02 11:44:00,2710.0,2720.0,2700.0,2710.0,1834500
2026-07-02 11:45:00,2720.0,2720.0,2700.0,2710.0,305200
2026-07-02 11:46:00,2720.0,2720.0,2710.0,2710.0,415200
2026-07-02 11:47:00,2720.0,2720.0,2710.0,2720.0,6175800
2026-07-02 11:48:00,2720.0,2730.0,2710.0,2720.0,256600
2026-07-02 11:49:00,2720.0,2730.0,2710.0,2730.0,560000
2026-07-02 11:50:00,2720.0,2720.0,2710.0,2710.0,169900
2026-07-02 11:51:00,2710.0,2720.0,2710.0,2720.0,84600
2026-07-02 11:52:00,2720.0,2720.0,2710.0,2710.0,116700
2026-07-02 11:53:00,2720.0,2720.0,2710.0,2710.0,257100
2026-07-02 11:54:00,2710.0,2720.0,2710.0,2720.0,167200
2026-07-02 11:55:00,2720.0,2720.0,2710.0,2710.0,242300
2026-07-02 11:56:00,2720.0,2720.0,2710.0,2720.0,757500
2026-07-02 11:57:00,2720.0,2720.0,2710.0,2710.0,742900
2026-07-02 11:58:00,2710.0,2720.0,2700.0,2710.0,2933800
2026-07-02 11:59:00,2710.0,2720.0,2700.0,2710.0,622800
2026-07-02 13:30:00,2720.0,2720.0,2710.0,2720.0,2734300
2026-07-02 13:31:00,2710.0,2720.0,2710.0,2710.0,119100
2026-07-02 13:32:00,2720.0,2720.0,2710.0,2720.0,232400
2026-07-02 13:33:00,2720.0,2720.0,2710.0,2710.0,164400
2026-07-02 13:34:00,2720.0,2720.0,2710.0,2720.0,64000
2026-07-02 13:35:00,2710.0,2720.0,2710.0,2720.0,340400
2026-07-02 13:36:00,2710.0,2720.0,2710.0,2720.0,611800
2026-07-02 13:37:00,2720.0,2720.0,2710.0,2720.0,0
2026-07-02 13:38:00,2710.0,2720.0,2710.0,2720.0,598700
2026-07-02 13:39:00,2710.0,2720.0,2710.0,2710.0,154900
2026-07-02 13:40:00,2720.0,2720.0,2710.0,2710.0,450100
2026-07-02 13:41:00,2720.0,2720.0,2710.0,2720.0,689900
2026-07-02 13:42:00,2710.0,2720.0,2710.0,2720.0,1789200
2026-07-02 13:43:00,2710.0,2720.0,2700.0,2710.0,395000
2026-07-02 13:44:00,2700.0,2710.0,2700.0,2700.0,98500
2026-07-02 13:45:00,2710.0,2710.0,2700.0,2710.0,124300
2026-07-02 13:46:00,2710.0,2710.0,2700.0,2710.0,37400
2026-07-02 13:47:00,2710.0,2710.0,2700.0,2700.0,149000
2026-07-02 13:48:00,2710.0,2710.0,2700.0,2710.0,518800
2026-07-02 13:49:00,2710.0,2710.0,2700.0,2710.0,392600
2026-07-02 13:50:00,2710.0,2710.0,2700.0,2710.0,173800
2026-07-02 13:51:00,2710.0,2710.0,2700.0,2710.0,574900
2026-07-02 13:52:00,2710.0,2710.0,2700.0,2710.0,46100
2026-07-02 13:53:00,2700.0,2710.0,2700.0,2710.0,125200
2026-07-02 13:54:00,2710.0,2710.0,2700.0,2710.0,54100
2026-07-02 13:55:00,2710.0,2710.0,2700.0,2710.0,155700
2026-07-02 13:56:00,2710.0,2710.0,2700.0,2710.0,203200
2026-07-02 13:57:00,2700.0,2710.0,2700.0,2710.0,96900
2026-07-02 13:58:00,2710.0,2710.0,2700.0,2710.0,1353600
2026-07-02 13:59:00,2710.0,2720.0,2700.0,2700.0,463500
2026-07-02 14:00:00,2700.0,2720.0,2700.0,2710.0,274300
2026-07-02 14:01:00,2710.0,2720.0,2700.0,2710.0,810700
2026-07-02 14:02:00,2710.0,2710.0,2700.0,2710.0,266800
2026-07-02 14:03:00,2710.0,2710.0,2700.0,2710.0,78300
2026-07-02 14:04:00,2710.0,2710.0,2700.0,2710.0,212300
2026-07-02 14:05:00,2700.0,2720.0,2700.0,2710.0,225400
2026-07-02 14:06:00,2710.0,2710.0,2700.0,2700.0,83900
2026-07-02 14:07:00,2710.0,2720.0,2700.0,2700.0,297900
2026-07-02 14:08:00,2710.0,2720.0,2700.0,2710.0,1112000
2026-07-02 14:09:00,2710.0,2720.0,2700.0,2710.0,1505000
2026-07-02 14:10:00,2710.0,2720.0,2710.0,2710.0,345300
2026-07-02 14:11:00,2720.0,2720.0,2710.0,2710.0,128600
2026-07-02 14:12:00,2710.0,2720.0,2710.0,2710.0,107100
2026-07-02 14:13:00,2710.0,2720.0,2710.0,2720.0,47900
2026-07-02 14:14:00,2710.0,2720.0,2700.0,2710.0,1124200
2026-07-02 14:15:00,2710.0,2720.0,2700.0,2710.0,405400
2026-07-02 14:16:00,2720.0,2720.0,2700.0,2720.0,235700
2026-07-02 14:17:00,2720.0,2720.0,2710.0,2720.0,91500
2026-07-02 14:18:00,2720.0,2720.0,2710.0,2720.0,60200
2026-07-02 14:19:00,2720.0,2720.0,2710.0,2720.0,57200
2026-07-02 14:20:00,2720.0,2720.0,2710.0,2720.0,36300
2026-07-02 14:21:00,2720.0,2720.0,2710.0,2710.0,59900
2026-07-02 14:22:00,2710.0,2720.0,2710.0,2720.0,228500
2026-07-02 14:23:00,2710.0,2720.0,2710.0,2710.0,43500
2026-07-02 14:24:00,2710.0,2720.0,2710.0,2720.0,216800
2026-07-02 14:25:00,2710.0,2720.0,2710.0,2710.0,208600
2026-07-02 14:26:00,2710.0,2720.0,2710.0,2720.0,133800
2026-07-02 14:27:00,2710.0,2720.0,2710.0,2720.0,553100
2026-07-02 14:28:00,2710.0,2720.0,2710.0,2710.0,552000
2026-07-02 14:29:00,2720.0,2720.0,2710.0,2710.0,132800
2026-07-02 14:30:00,2710.0,2720.0,2710.0,2720.0,894300
2026-07-02 14:31:00,2710.0,2720.0,2710.0,2710.0,1206100
2026-07-02 14:32:00,2710.0,2720.0,2710.0,2720.0,398300
2026-07-02 14:33:00,2720.0,2720.0,2710.0,2710.0,107800
2026-07-02 14:34:00,2720.0,2720.0,2710.0,2710.0,196800
2026-07-02 14:35:00,2720.0,2720.0,2710.0,2720.0,163600
2026-07-02 14:36:00,2720.0,2720.0,2710.0,2720.0,132300
2026-07-02 14:37:00,2710.0,2720.0,2710.0,2720.0,86600
2026-07-02 14:38:00,2720.0,2720.0,2710.0,2720.0,374300
2026-07-02 14:39:00,2720.0,2720.0,2710.0,2710.0,40200
2026-07-02 14:40:00,2720.0,2720.0,2710.0,2710.0,79700
2026-07-02 14:41:00,2710.0,2720.0,2710.0,2710.0,169800
2026-07-02 14:42:00,2710.0,2720.0,2710.0,2710.0,86000
2026-07-02 14:43:00,2710.0,2720.0,2710.0,2720.0,74700
2026-07-02 14:44:00,2720.0,2720.0,2710.0,2720.0,112200
2026-07-02 14:45:00,2720.0,2720.0,2710.0,2710.0,1101300
2026-07-02 14:46:00,2710.0,2720.0,2710.0,2710.0,1222000
2026-07-02 14:47:00,2720.0,2720.0,2710.0,2710.0,1918800
2026-07-02 14:48:00,2720.0,2720.0,2700.0,2710.0,537900
2026-07-02 14:49:00,2710.0,2720.0,2700.0,2710.0,230100
2026-07-02 14:50:00,2720.0,2720.0,2700.0,2710.0,1070700
2026-07-02 14:51:00,2710.0,2720.0,2700.0,2710.0,1897000
2026-07-02 14:52:00,2720.0,2720.0,2710.0,2710.0,69900
2026-07-02 14:53:00,2710.0,2720.0,2710.0,2710.0,710800
2026-07-02 14:54:00,2710.0,2720.0,2710.0,2710.0,919100
2026-07-02 14:55:00,2720.0,2720.0,2710.0,2710.0,687400
2026-07-02 14:56:00,2710.0,2720.0,2710.0,2720.0,350300
2026-07-02 14:57:00,2710.0,2720.0,2710.0,2710.0,505100
2026-07-02 14:58:00,2710.0,2720.0,2710.0,2710.0,189300
2026-07-02 14:59:00,2700.0,2720.0,2700.0,2720.0,673900
2026-07-02 15:00:00,2710.0,2720.0,2700.0,2710.0,469400
2026-07-02 15:01:00,2720.0,2720.0,2710.0,2710.0,102400
2026-07-02 15:02:00,2710.0,2720.0,2710.0,2710.0,66400
2026-07-02 15:03:00,2710.0,2720.0,2710.0,2720.0,23600
2026-07-02 15:04:00,2720.0,2720.0,2710.0,2710.0,75600
2026-07-02 15:05:00,2710.0,2720.0,2710.0,2720.0,33600
2026-07-02 15:06:00,2720.0,2720.0,2710.0,2720.0,18500
2026-07-02 15:07:00,2720.0,2720.0,2710.0,2720.0,23200
2026-07-02 15:08:00,2710.0,2720.0,2700.0,2710.0,3314100
2026-07-02 15:09:00,2710.0,2710.0,2700.0,2700.0,358400
2026-07-02 15:10:00,2710.0,2710.0,2700.0,2710.0,3218500
2026-07-02 15:11:00,2710.0,2710.0,2700.0,2700.0,177800
2026-07-02 15:12:00,2700.0,2710.0,2700.0,2700.0,994800
2026-07-02 15:13:00,2700.0,2710.0,2700.0,2700.0,733200
2026-07-02 15:14:00,2710.0,2710.0,2700.0,2710.0,797400
2026-07-02 15:15:00,2700.0,2710.0,2700.0,2700.0,457300
2026-07-02 15:16:00,2710.0,2710.0,2700.0,2700.0,279800
2026-07-02 15:17:00,2700.0,2710.0,2700.0,2710.0,249000
2026-07-02 15:18:00,2700.0,2710.0,2700.0,2700.0,597200
2026-07-02 15:19:00,2710.0,2710.0,2700.0,2700.0,294700
2026-07-02 15:20:00,2710.0,2710.0,2700.0,2700.0,486300
2026-07-02 15:21:00,2710.0,2710.0,2700.0,2710.0,559600
2026-07-02 15:22:00,2710.0,2710.0,2700.0,2710.0,181400
2026-07-02 15:23:00,2700.0,2710.0,2700.0,2710.0,485300
2026-07-02 15:24:00,2710.0,2710.0,2700.0,2700.0,997000
2026-07-02 15:25:00,2700.0,2710.0,2700.0,2700.0,355800
2026-07-02 15:26:00,2700.0,2710.0,2700.0,2700.0,446000
2026-07-02 15:27:00,2700.0,2710.0,2700.0,2710.0,288500
2026-07-02 15:28:00,2700.0,2710.0,2700.0,2710.0,395600
2026-07-02 15:29:00,2710.0,2710.0,2700.0,2700.0,1031900
2026-07-02 15:30:00,2700.0,2710.0,2700.0,2700.0,2679100
2026-07-02 15:31:00,2710.0,2710.0,2700.0,2700.0,2691000
2026-07-02 15:32:00,2700.0,2710.0,2700.0,2710.0,67500
2026-07-02 15:33:00,2710.0,2710.0,2700.0,2710.0,42700
2026-07-02 15:34:00,2700.0,2710.0,2700.0,2700.0,53900
2026-07-02 15:35:00,2700.0,2710.0,2700.0,2710.0,255000
2026-07-02 15:36:00,2710.0,2710.0,2700.0,2700.0,241600
2026-07-02 15:37:00,2700.0,2710.0,2700.0,2700.0,489500
2026-07-02 15:38:00,2710.0,2710.0,2700.0,2700.0,306800
2026-07-02 15:39:00,2700.0,2710.0,2700.0,2710.0,749700
2026-07-02 15:40:00,2700.0,2710.0,2700.0,2700.0,1854000
2026-07-02 15:41:00,2700.0,2710.0,2690.0,2700.0,964300
2026-07-02 15:42:00,2700.0,2710.0,2700.0,2710.0,412000
2026-07-02 15:43:00,2700.0,2710.0,2700.0,2700.0,214400
2026-07-02 15:44:00,2710.0,2710.0,2700.0,2700.0,574300
2026-07-02 15:45:00,2700.0,2710.0,2700.0,2700.0,445600
2026-07-02 15:46:00,2700.0,2710.0,2700.0,2700.0,543100
2026-07-02 15:47:00,2710.0,2710.0,2700.0,2700.0,523300
2026-07-02 15:48:00,2710.0,2710.0,2690.0,2700.0,1377700
2026-07-02 15:49:00,2700.0,2710.0,2690.0,2700.0,1229400
2026-07-02 16:00:00,2690.0,2690.0,2690.0,2690.0,29316500
2026-07-02 16:02:00,2690.0,2690.0,2690.0,2690.0,370800
2026-07-02 16:03:00,2690.0,2690.0,2690.0,2690.0,146300
2026-07-02 16:04:00,2690.0,2690.0,2690.0,2690.0,982500
2026-07-02 16:05:00,2690.0,2690.0,2690.0,2690.0,85300
2026-07-02 16:06:00,2690.0,2690.0,2690.0,2690.0,0
2026-07-02 16:07:00,2690.0,2690.0,2690.0,2690.0,114400
2026-07-02 16:08:00,2690.0,2690.0,2690.0,2690.0,229100
2026-07-02 16:09:00,2690.0,2690.0,2690.0,2690.0,9900
2026-07-02 16:10:00,2690.0,2690.0,2690.0,2690.0,4700
2026-07-02 16:11:00,2690.0,2690.0,2690.0,2690.0,27600
2026-07-02 16:12:00,2690.0,2690.0,2690.0,2690.0,44000
2026-07-02 16:13:00,2690.0,2690.0,2690.0,2690.0,438200
2026-07-02 16:14:00,2690.0,2690.0,2690.0,2690.0,0
