Datetime,Close,High,Low,Open,Volume
2026-06-25 09:38:00,2840.0,2840.0,2830.0,2830.0,517100
2026-06-25 09:39:00,2840.0,2840.0,2830.0,2840.0,908200
2026-06-25 09:40:00,2830.0,2840.0,2830.0,2840.0,239400
2026-06-25 09:41:00,2840.0,2840.0,2830.0,2840.0,133100
2026-06-25 09:42:00,2830.0,2840.0,2830.0,2840.0,1585200
2026-06-25 09:43:00,2840.0,2840.0,2830.0,2840.0,245100
2026-06-25 09:44:00,2840.0,2840.0,2830.0,2830.0,169200
2026-06-25 09:45:00,2820.0,2840.0,2820.0,2840.0,3606300
2026-06-25 09:46:00,2830.0,2830.0,2820.0,2830.0,3441300
2026-06-25 09:47:00,2830.0,2830.0,2820.0,2820.0,244600
2026-06-25 09:48:00,2830.0,2830.0,2820.0,2830.0,891400
2026-06-25 09:49:00,2830.0,2830.0,2820.0,2830.0,756800
2026-06-25 09:50:00,2830.0,2830.0,2820.0,2830.0,624900
2026-06-25 09:51:00,2820.0,2830.0,2820.0,2830.0,371100
2026-06-25 09:52:00,2830.0,2830.0,2820.0,2830.0,521000
2026-06-25 09:53:00,2830.0,2830.0,2820.0,2830.0,370500
2026-06-25 09:54:00,2830.0,2830.0,2820.0,2830.0,371900
2026-06-25 09:55:00,2830.0,2830.0,2820.0,2830.0,161900
2026-06-25 09:56:00,2830.0,2830.0,2820.0,2830.0,112600
2026-06-25 09:57:00,2830.0,2830.0,2820.0,2830.0,90800
2026-06-25 09:58:00,2830.0,2830.0,2820.0,2820.0,1498000
2026-06-25 09:59:00,2820.0,2830.0,2820.0,2820.0,495200
2026-06-25 10:00:00,2830.0,2830.0,2820.0,2830.0,62300
2026-06-25 10:01:00,2830.0,2830.0,2820.0,2820.0,301700
2026-06-25 10:02:00,2840.0,2840.0,2820.0,2830.0,11951200
2026-06-25 10:03:00,2840.0,2840.0,2830.0,2840.0,2738600
2026-06-25 10:04:00,2850.0,2850.0,2840.0,2840.0,2471200
2026-06-25 10:05:00,2840.0,2850.0,2840.0,2840.0,459300
2026-06-25 10:06:00,2840.0,2850.0,2840.0,2850.0,168100
2026-06-25 10:07:00,2840.0,2850.0,2840.0,2850.0,277700
2026-06-25 10:08:00,2850.0,2850.0,2840.0,2850.0,345900
2026-06-25 10:09:00,2850.0,2860.0,2840.0,2850.0,1771200
2026-06-25 10:10:00,2860.0,2870.0,2850.0,2860.0,4827500
2026-06-25 10:11:00,2860.0,2860.0,2850.0,2860.0,189500
2026-06-25 10:12:00,2850.0,2860.0,2850.0,2860.0,150500
2026-06-25 10:13:00,2860.0,2860.0,2850.0,2860.0,149200
2026-06-25 10:14:00,2860.0,2860.0,2850.0,2860.0,126200
2026-06-25 10:15:00,2860.0,2860.0,2850.0,2860.0,195000
2026-06-25 10:16:00,2860.0,2860.0,2850.0,2850.0,152400
2026-06-25 10:17:00,2860.0,2860.0,2850.0,2850.0,212100
2026-06-25 10:18:00,2850.0,2860.0,2850.0,2860.0,169400
2026-06-25 10:19:00,2860.0,2860.0,2850.0,2850.0,291600
2026-06-25 10:20:00,2860.0,2860.0,2850.0,2860.0,258900
2026-06-25 10:21:00,2860.0,2860.0,2850.0,2860.0,185200
2026-06-25 10:22:00,2850.0,2860.0,2850.0,2860.0,282400
2026-06-25 10:23:00,2860.0,2870.0,2850.0,2860.0,1999600
2026-06-25 10:24:00,2860.0,2860.0,2850.0,2860.0,176800
2026-06-25 10:25:00,2850.0,2860.0,2850.0,2860.0,617400
2026-06-25 10:26:00,2860.0,2860.0,2850.0,2850.0,185000
2026-06-25 10:27:00,2850.0,2860.0,2850.0,2860.0,141300
2026-06-25 10:28:00,2860.0,2870.0,2850.0,2860.0,992300
2026-06-25 10:29:00,2860.0,2870.0,2850.0,2860.0,257100
2026-06-25 10:30:00,2860.0,2870.0,2860.0,2860.0,1874900
2026-06-25 10:31:00,2870.0,2870.0,2860.0,2870.0,135900
2026-06-25 10:32:00,2860.0,2870.0,2860.0,2860.0,1383800
2026-06-25 10:33:00,2860.0,2870.0,2850.0,2860.0,340400
2026-06-25 10:34:00,2860.0,2860.0,2850.0,2860.0,393600
2026-06-25 10:35:00,2850.0,2860.0,2850.0,2860.0,151700
2026-06-25 10:36:00,2850.0,2860.0,2850.0,2850.0,225800
2026-06-25 10:37:00,2860.0,2860.0,2850.0,2850.0,104700
2026-06-25 10:38:00,2860.0,2860.0,2850.0,2860.0,65300
2026-06-25 10:39:00,2860.0,2860.0,2850.0,2860.0,151200
2026-06-25 10:40:00,2850.0,2860.0,2850.0,2860.0,181400
2026-06-25 10:41:00,2840.0,2860.0,2840.0,2860.0,2605600
2026-06-25 10:42:00,2850.0,2860.0,2840.0,2850.0,560500
2026-06-25 10:43:00,2860.0,2860.0,2850.0,2850.0,825000
2026-06-25 10:44:00,2860.0,2860.0,2850.0,2850.0,262500
2026-06-25 10:45:00,2860.0,2860.0,2850.0,2860.0,105100
2026-06-25 10:46:00,2860.0,2860.0,2850.0,2860.0,42700
2026-06-25 10:47:00,2860.0,2860.0,2850.0,2860.0,59900
2026-06-25 10:48:00,2860.0,2860.0,2850.0,2860.0,204700
2026-06-25 10:49:00,2860.0,2860.0,2850.0,2860.0,0
2026-06-25 10:50:00,2850.0,2860.0,2850.0,2860.0,71800
2026-06-25 10:51:00,2850.0,2860.0,2850.0,2860.0,218500
2026-06-25 10:52:00,2850.0,2860.0,2850.0,2860.0,426200
2026-06-25 10:53:00,2860.0,2870.0,2850.0,2850.0,2438100
2026-06-25 10:54:00,2870.0,2870.0,2860.0,2860.0,41000
2026-06-25 10:55:00,2860.0,2870.0,2860.0,2870.0,149600
2026-06-25 10:56:00,2870.0,2870.0,2860.0,2860.0,171300
2026-06-25 10:57:00,2870.0,2870.0,2860.0,2870.0,160400
2026-06-25 10:58:00,2860.0,2870.0,2860.0,2870.0,118400
2026-06-25 10:59:00,2860.0,2870.0,2850.0,2870.0,1520300
2026-06-25 11:00:00,2850.0,2860.0,2850.0,2860.0,1412000
2026-06-25 11:01:00,2870.0,2870.0,2850.0,2850.0,125100
2026-06-25 11:02:00,2860.0,2870.0,2860.0,2860.0,115500
2026-06-25 11:03:00,2870.0,2870.0,2860.0,2870.0,102400
2026-06-25 11:04:00,2870.0,2870.0,2860.0,2870.0,230600
2026-06-25 11:05:00,2870.0,2870.0,2860.0,2870.0,58900
2026-06-25 11:06:00,2860.0,2870.0,2860.0,2860.0,112600
2026-06-25 11:07:00,2860.0,2870.0,2860.0,2860.0,140800
2026-06-25 11:08:00,2870.0,2870.0,2860.0,2860.0,115000
2026-06-25 11:09:00,2870.0,2870.0,2860.0,2860.0,245400
2026-06-25 11:10:00,2860.0,2870.0,2860.0,2860.0,138500
2026-06-25 11:11:00,2870.0,2870.0,2860.0,2860.0,188400
2026-06-25 11:12:00,2860.0,2870.0,2860.0,2870.0,94500
2026-06-25 11:13:00,2860.0,2870.0,2860.0,2860.0,158200
2026-06-25 11:14:00,2870.0,2870.0,2860.0,2870.0,109400
2026-06-25 11:15:00,2860.0,2870.0,2860.0,2860.0,163000
2026-06-25 11:16:00,2860.0,2870.0,2860.0,2860.0,93800
2026-06-25 11:17:00,2870.0,2870.0,2860.0,2860.0,211600
2026-06-25 11:18:00,2860.0,2870.0,2860.0,2870.0,94100
2026-06-25 11:19:00,2860.0,2870.0,2860.0,2870.0,173300
2026-06-25 11:20:00,2880.0,2880.0,2860.0,2870.0,3883400
2026-06-25 11:21:00,2870.0,2880.0,2870.0,2870.0,195800
2026-06-25 11:22:00,2880.0,2880.0,2870.0,2880.0,160200
2026-06-25 11:23:00,2890.0,2890.0,2870.0,2880.0,3134500
2026-06-25 11:24:00,2890.0,2890.0,2880.0,2880.0,847200
2026-06-25 11:25:00,2880.0,2890.0,2880.0,2890.0,143200
2026-06-25 11:26:00,2900.0,2900.0,2880.0,2880.0,2610100
2026-06-25 11:27:00,2900.0,2900.0,2890.0,2890.0,1854900
2026-06-25 11:28:00,2900.0,2900.0,2890.0,2900.0,86100
2026-06-25 11:29:00,2900.0,2910.0,2890.0,2900.0,4260000
2026-06-25 11:30:00,2910.0,2910.0,2900.0,2910.0,1446900
2026-06-25 11:31:00,2920.0,2920.0,2900.0,2910.0,1438400
2026-06-25 11:32:00,2910.0,2920.0,2900.0,2910.0,1079700
2026-06-25 11:33:00,2910.0,2910.0,2900.0,2900.0,608500
2026-06-25 11:34:00,2910.0,2910.0,2900.0,2900.0,912700
2026-06-25 11:35:00,2900.0,2910.0,2900.0,2900.0,1477600
2026-06-25 11:36:00,2900.0,2910.0,2900.0,2910.0,788100
2026-06-25 11:37:00,2900.0,2910.0,2900.0,2910.0,93300
2026-06-25 11:38:00,2900.0,2910.0,2900.0,2910.0,250300
2026-06-25 11:39:00,2910.0,2910.0,2900.0,2910.0,60600
2026-06-25 11:40:00,2910.0,2910.0,2900.0,2900.0,87700
2026-06-25 11:41:00,2910.0,2910.0,2900.0,2900.0,89300
2026-06-25 11:42:00,2900.0,2910.0,2900.0,2910.0,374000
2026-06-25 11:43:00,2910.0,2910.0,2900.0,2900.0,118400
2026-06-25 11:44:00,2890.0,2910.0,2890.0,2910.0,1719400
2026-06-25 11:45:00,2890.0,2900.0,2890.0,2890.0,212700
2026-06-25 11:46:00,2890.0,2900.0,2890.0,2890.0,480600
2026-06-25 11:47:00,2900.0,2900.0,2890.0,2890.0,85800
2026-06-25 11:48:00,2900.0,2900.0,2890.0,2890.0,90300
2026-06-25 11:49:00,2890.0,2900.0,2890.0,2900.0,83700
2026-06-25 11:50:00,2890.0,2900.0,2890.0,2900.0,195900
2026-06-25 11:51:00,2900.0,2900.0,2890.0,2900.0,2409900
2026-06-25 11:52:00,2910.0,2910.0,2900.0,2900.0,92000
2026-06-25 11:53:00,2910.0,2910.0,2900.0,2900.0,329400
2026-06-25 11:54:00,2910.0,2910.0,2900.0,2910.0,239700
2026-06-25 11:55:00,2910.0,2910.0,2900.0,2910.0,195400
2026-06-25 11:56:00,2900.0,2910.0,2900.0,2900.0,260900
2026-06-25 11:57:00,2910.0,2910.0,2900.0,2910.0,200300
2026-06-25 11:58:00,2910.0,2910.0,2900.0,2900.0,87900
2026-06-25 11:59:00,2900.0,2900.0,2900.0,2900.0,0
