Datetime,Close,High,Low,Open,Volume
2026-07-08 09:50:00,2810.0,2810.0,2800.0,2810.0,720200
2026-07-08 09:51:00,2810.0,2820.0,2800.0,2810.0,3001800
2026-07-08 09:52:00,2810.0,2820.0,2800.0,2820.0,2255900
2026-07-08 09:53:00,2810.0,2820.0,2800.0,2810.0,2483900
2026-07-08 09:54:00,2810.0,2820.0,2810.0,2810.0,1235600
2026-07-08 09:55:00,2810.0,2820.0,2800.0,2810.0,1002000
2026-07-08 09:56:00,2800.0,2820.0,2800.0,2810.0,144500
2026-07-08 09:57:00,2810.0,2810.0,2800.0,2810.0,81600
2026-07-08 09:58:00,2810.0,2810.0,2800.0,2810.0,40800
2026-07-08 09:59:00,2800.0,2810.0,2800.0,2810.0,231100
2026-07-08 10:00:00,2800.0,2810.0,2800.0,2810.0,337100
2026-07-08 10:01:00,2800.0,2810.0,2790.0,2810.0,4343700
2026-07-08 10:02:00,2790.0,2800.0,2790.0,2800.0,160100
2026-07-08 10:03:00,2800.0,2800.0,2790.0,2800.0,142600
2026-07-08 10:04:00,2790.0,2800.0,2790.0,2790.0,105100
2026-07-08 10:05:00,2790.0,2800.0,2790.0,2790.0,120000
2026-07-08 10:06:00,2800.0,2800.0,2790.0,2800.0,1391600
2026-07-08 10:07:00,2800.0,2800.0,2790.0,2790.0,302600
2026-07-08 10:08:00,2800.0,2800.0,2790.0,2800.0,346100
2026-07-08 10:09:00,2790.0,2800.0,2790.0,2800.0,115000
2026-07-08 10:10:00,2790.0,2800.0,2790.0,2800.0,400400
2026-07-08 10:11:00,2800.0,2800.0,2790.0,2790.0,520000
2026-07-08 10:12:00,2800.0,2800.0,2790.0,2800.0,150100
2026-07-08 10:13:00,2800.0,2800.0,2790.0,2800.0,66700
2026-07-08 10:14:00,2800.0,2800.0,2790.0,2800.0,147200
2026-07-08 10:15:00,2800.0,2800.0,2790.0,2800.0,436200
2026-07-08 10:16:00,2800.0,2800.0,2790.0,2800.0,111700
2026-07-08 10:17:00,2800.0,2800.0,2790.0,2800.0,100700
2026-07-08 10:18:00,2800.0,2800.0,2790.0,2800.0,93400
2026-07-08 10:19:00,2790.0,2800.0,2790.0,2800.0,65700
2026-07-08 10:20:00,2800.0,2800.0,2790.0,2800.0,217200
2026-07-08 10:21:00,2800.0,2800.0,2790.0,2800.0,184300
2026-07-08 10:22:00,2790.0,2800.0,2790.0,2800.0,112500
2026-07-08 10:23:00,2800.0,2800.0,2790.0,2790.0,135700
2026-07-08 10:24:00,2800.0,2800.0,2790.0,2800.0,114200
2026-07-08 10:25:00,2790.0,2800.0,2790.0,2800.0,134300
2026-07-08 10:26:00,2790.0,2800.0,2790.0,2800.0,155900
2026-07-08 10:27:00,2800.0,2800.0,2790.0,2800.0,458000
2026-07-08 10:28:00,2800.0,2800.0,2790.0,2800.0,194900
2026-07-08 10:29:00,2800.0,2800.0,2790.0,2800.0,137600
2026-07-08 10:30:00,2800.0,2800.0,2790.0,2790.0,206200
2026-07-08 10:31:00,2800.0,2800.0,2790.0,2800.0,104700
2026-07-08 10:32:00,2800.0,2800.0,2790.0,2800.0,138800
2026-07-08 10:33:00,2800.0,2800.0,2790.0,2790.0,202100
2026-07-08 10:34:00,2800.0,2800.0,2790.0,2800.0,682800
2026-07-08 10:35:00,2800.0,2800.0,2790.0,2800.0,190900
2026-07-08 10:36:00,2800.0,2800.0,2790.0,2800.0,127800
2026-07-08 10:37:00,2800.0,2800.0,2790.0,2790.0,338800
2026-07-08 10:38:00,2790.0,2800.0,2790.0,2790.0,173200
2026-07-08 10:39:00,2800.0,2800.0,2790.0,2800.0,66300
2026-07-08 10:40:00,2790.0,2800.0,2790.0,2800.0,113500
2026-07-08 10:41:00,2800.0,2800.0,2790.0,2800.0,57700
2026-07-08 10:42:00,2800.0,2800.0,2790.0,2800.0,57200
2026-07-08 10:43:00,2800.0,2800.0,2790.0,2800.0,736300
2026-07-08 10:44:00,2800.0,2800.0,2790.0,2800.0,54200
2026-07-08 10:45:00,2800.0,2800.0,2790.0,2790.0,487100
2026-07-08 10:46:00,2790.0,2800.0,2790.0,2790.0,316600
2026-07-08 10:47:00,2800.0,2800.0,2790.0,2800.0,170000
2026-07-08 10:48:00,2800.0,2800.0,2790.0,2790.0,480500
2026-07-08 10:49:00,2800.0,2800.0,2790.0,2800.0,56100
2026-07-08 10:50:00,2800.0,2800.0,2790.0,2800.0,410300
2026-07-08 10:51:00,2800.0,2800.0,2790.0,2800.0,236800
2026-07-08 10:52:00,2800.0,2800.0,2790.0,2800.0,276300
2026-07-08 10:53:00,2800.0,2800.0,2790.0,2800.0,93400
2026-07-08 10:54:00,2790.0,2800.0,2790.0,2800.0,318400
2026-07-08 10:55:00,2800.0,2810.0,2790.0,2800.0,3783200
2026-07-08 10:56:00,2810.0,2810.0,2800.0,2810.0,185000
2026-07-08 10:57:00,2800.0,2810.0,2800.0,2810.0,49400
2026-07-08 10:58:00,2810.0,2810.0,2800.0,2810.0,30900
2026-07-08 10:59:00,2810.0,2810.0,2800.0,2800.0,784800
2026-07-08 11:00:00,2810.0,2810.0,2800.0,2800.0,224400
2026-07-08 11:01:00,2810.0,2810.0,2800.0,2810.0,195800
2026-07-08 11:02:00,2810.0,2810.0,2800.0,2810.0,198600
2026-07-08 11:03:00,2800.0,2810.0,2800.0,2810.0,269700
2026-07-08 11:04:00,2810.0,2810.0,2800.0,2810.0,378900
2026-07-08 11:05:00,2810.0,2810.0,2800.0,2800.0,171600
2026-07-08 11:06:00,2800.0,2810.0,2800.0,2810.0,340000
2026-07-08 11:07:00,2810.0,2810.0,2800.0,2810.0,209400
2026-07-08 11:08:00,2810.0,2810.0,2800.0,2800.0,433300
2026-07-08 11:09:00,2800.0,2810.0,2800.0,2800.0,338500
2026-07-08 11:10:00,2800.0,2810.0,2800.0,2810.0,89200
2026-07-08 11:11:00,2800.0,2810.0,2800.0,2800.0,274600
2026-07-08 11:12:00,2800.0,2810.0,2800.0,2800.0,381000
2026-07-08 11:13:00,2810.0,2810.0,2800.0,2810.0,836400
2026-07-08 11:14:00,2800.0,2810.0,2800.0,2800.0,965400
2026-07-08 11:15:00,2800.0,2810.0,2790.0,2800.0,1801200
2026-07-08 11:16:00,2800.0,2800.0,2790.0,2800.0,87200
2026-07-08 11:17:00,2790.0,2800.0,2790.0,2800.0,102500
2026-07-08 11:18:00,2800.0,2800.0,2790.0,2800.0,69300
2026-07-08 11:19:00,2800.0,2800.0,2790.0,2800.0,53300
2026-07-08 11:20:00,2800.0,2800.0,2790.0,2800.0,231900
2026-07-08 11:21:00,2800.0,2800.0,2790.0,2800.0,101300
2026-07-08 11:22:00,2790.0,2800.0,2790.0,2790.0,520300
2026-07-08 11:23:00,2800.0,2800.0,2790.0,2800.0,0
2026-07-08 11:24:00,2800.0,2800.0,2790.0,2800.0,47900
2026-07-08 11:25:00,2790.0,2800.0,2790.0,2790.0,107300
2026-07-08 11:26:00,2800.0,2800.0,2790.0,2790.0,81100
2026-07-08 11:27:00,2800.0,2800.0,2790.0,2790.0,273000
2026-07-08 11:28:00,2800.0,2800.0,2790.0,2800.0,196300
2026-07-08 11:29:00,2800.0,2800.0,2790.0,2790.0,118800
2026-07-08 11:30:00,2800.0,2800.0,2790.0,2790.0,44500
2026-07-08 11:31:00,2800.0,2800.0,2790.0,2800.0,258600
2026-07-08 11:32:00,2790.0,2800.0,2790.0,2800.0,138400
2026-07-08 11:33:00,2800.0,2800.0,2790.0,2800.0,98100
2026-07-08 11:34:00,2790.0,2800.0,2790.0,2800.0,193200
2026-07-08 11:35:00,2800.0,2800.0,2790.0,2800.0,126500
2026-07-08 11:36:00,2800.0,2800.0,2790.0,2800.0,279000
2026-07-08 11:37:00,2790.0,2800.0,2790.0,2800.0,111100
2026-07-08 11:38:00,2800.0,2800.0,2790.0,2790.0,56100
2026-07-08 11:39:00,2790.0,2800.0,2790.0,2800.0,49900
2026-07-08 11:40:00,2800.0,2800.0,2790.0,2800.0,85400
2026-07-08 11:41:00,2790.0,2800.0,2790.0,2800.0,85700
2026-07-08 11:42:00,2790.0,2800.0,2790.0,2800.0,560400
2026-07-08 11:43:00,2800.0,2800.0,2790.0,2790.0,486100
2026-07-08 11:44:00,2800.0,2800.0,2790.0,2800.0,97700
2026-07-08 11:45:00,2800.0,2800.0,2790.0,2800.0,30500
2026-07-08 11:46:00,2800.0,2800.0,2790.0,2800.0,345100
2026-07-08 11:47:00,2800.0,2800.0,2790.0,2800.0,70900
2026-07-08 11:48:00,2800.0,2800.0,2790.0,2800.0,156800
2026-07-08 11:49:00,2800.0,2800.0,2790.0,2800.0,27600
2026-07-08 11:50:00,2800.0,2800.0,2790.0,2800.0,57300
2026-07-08 11:51:00,2800.0,2800.0,2790.0,2800.0,119800
2026-07-08 11:52:00,2800.0,2800.0,2790.0,2790.0,120100
2026-07-08 11:53:00,2790.0,2800.0,2790.0,2800.0,120300
2026-07-08 11:54:00,2790.0,2800.0,2790.0,2790.0,63900
2026-07-08 11:55:00,2800.0,2800.0,2790.0,2790.0,65900
2026-07-08 11:56:00,2800.0,2800.0,2790.0,2800.0,435800
2026-07-08 11:57:00,2790.0,2800.0,2790.0,2790.0,114500
2026-07-08 11:58:00,2790.0,2800.0,2790.0,2800.0,284400
2026-07-08 11:59:00,2800.0,2800.0,2790.0,2800.0,473000
2026-07-08 13:30:00,2800.0,2800.0,2790.0,2800.0,4576200
2026-07-08 13:31:00,2800.0,2800.0,2790.0,2800.0,835600
2026-07-08 13:32:00,2810.0,2810.0,2790.0,2800.0,7194000
2026-07-08 13:33:00,2810.0,2810.0,2800.0,2810.0,1474900
2026-07-08 13:34:00,2810.0,2810.0,2800.0,2810.0,414800
2026-07-08 13:35:00,2810.0,2810.0,2800.0,2810.0,233300
2026-07-08 13:36:00,2800.0,2810.0,2800.0,2810.0,153800
2026-07-08 13:37:00,2810.0,2810.0,2800.0,2810.0,308800
2026-07-08 13:38:00,2810.0,2810.0,2800.0,2810.0,205900
2026-07-08 13:39:00,2800.0,2810.0,2800.0,2810.0,259600
2026-07-08 13:40:00,2800.0,2810.0,2800.0,2800.0,97700
2026-07-08 13:41:00,2810.0,2810.0,2800.0,2800.0,185900
2026-07-08 13:42:00,2800.0,2810.0,2800.0,2800.0,432800
2026-07-08 13:43:00,2800.0,2810.0,2800.0,2800.0,266100
2026-07-08 13:44:00,2800.0,2810.0,2800.0,2810.0,260500
2026-07-08 13:45:00,2810.0,2810.0,2800.0,2810.0,306800
2026-07-08 13:46:00,2800.0,2810.0,2800.0,2810.0,557600
2026-07-08 13:47:00,2800.0,2810.0,2800.0,2810.0,1644600
2026-07-08 13:48:00,2800.0,2800.0,2790.0,2800.0,276100
2026-07-08 13:49:00,2800.0,2800.0,2790.0,2800.0,97900
2026-07-08 13:50:00,2800.0,2800.0,2790.0,2800.0,209800
2026-07-08 13:51:00,2800.0,2800.0,2790.0,2800.0,76400
2026-07-08 13:52:00,2800.0,2800.0,2790.0,2790.0,95600
2026-07-08 13:53:00,2790.0,2800.0,2790.0,2800.0,102500
2026-07-08 13:54:00,2800.0,2800.0,2790.0,2800.0,218200
2026-07-08 13:55:00,2800.0,2800.0,2790.0,2800.0,45100
2026-07-08 13:56:00,2800.0,2800.0,2790.0,2790.0,153300
2026-07-08 13:57:00,2800.0,2800.0,2790.0,2800.0,267200
2026-07-08 13:58:00,2800.0,2800.0,2790.0,2800.0,1346500
2026-07-08 13:59:00,2800.0,2800.0,2790.0,2800.0,119700
2026-07-08 14:00:00,2800.0,2800.0,2790.0,2800.0,64900
2026-07-08 14:01:00,2800.0,2800.0,2790.0,2800.0,265900
2026-07-08 14:02:00,2800.0,2800.0,2800.0,2800.0,210200
2026-07-08 14:03:00,2800.0,2800.0,2790.0,2800.0,367700
2026-07-08 14:04:00,2800.0,2800.0,2790.0,2790.0,46500
2026-07-08 14:05:00,2800.0,2800.0,2790.0,2800.0,138500
2026-07-08 14:06:00,2810.0,2810.0,2800.0,2800.0,1935600
2026-07-08 14:07:00,2810.0,2810.0,2800.0,2800.0,38100
2026-07-08 14:08:00,2810.0,2810.0,2800.0,2810.0,32300
2026-07-08 14:09:00,2800.0,2810.0,2800.0,2810.0,36600
2026-07-08 14:10:00,2810.0,2810.0,2800.0,2810.0,67900
2026-07-08 14:11:00,2810.0,2810.0,2800.0,2810.0,20900
2026-07-08 14:12:00,2810.0,2810.0,2800.0,2810.0,43600
2026-07-08 14:13:00,2800.0,2810.0,2800.0,2810.0,279600
2026-07-08 14:14:00,2810.0,2810.0,2800.0,2810.0,56000
2026-07-08 14:15:00,2810.0,2810.0,2800.0,2810.0,346300
2026-07-08 14:16:00,2800.0,2810.0,2800.0,2810.0,41500
2026-07-08 14:17:00,2800.0,2810.0,2800.0,2800.0,179900
2026-07-08 14:18:00,2810.0,2810.0,2800.0,2810.0,28700
2026-07-08 14:19:00,2810.0,2810.0,2800.0,2800.0,238900
2026-07-08 14:20:00,2810.0,2810.0,2800.0,2810.0,150100
2026-07-08 14:21:00,2800.0,2810.0,2800.0,2800.0,186900
2026-07-08 14:22:00,2800.0,2810.0,2800.0,2800.0,259500
2026-07-08 14:23:00,2810.0,2810.0,2800.0,2800.0,27100
2026-07-08 14:24:00,2800.0,2810.0,2800.0,2810.0,200800
2026-07-08 14:25:00,2810.0,2810.0,2800.0,2810.0,26000
2026-07-08 14:26:00,2810.0,2810.0,2800.0,2810.0,350800
2026-07-08 14:27:00,2810.0,2810.0,2800.0,2800.0,549200
2026-07-08 14:28:00,2810.0,2810.0,2800.0,2800.0,378300
2026-07-08 14:29:00,2810.0,2810.0,2800.0,2800.0,228700
2026-07-08 14:30:00,2800.0,2810.0,2800.0,2810.0,249700
2026-07-08 14:31:00,2800.0,2810.0,2800.0,2810.0,220500
2026-07-08 14:32:00,2810.0,2810.0,2800.0,2800.0,697100
2026-07-08 14:33:00,2810.0,2810.0,2800.0,2810.0,211300
2026-07-08 14:34:00,2800.0,2810.0,2800.0,2810.0,102000
2026-07-08 14:35:00,2810.0,2810.0,2800.0,2810.0,201100
2026-07-08 14:36:00,2810.0,2810.0,2800.0,2800.0,263500
2026-07-08 14:37:00,2800.0,2810.0,2800.0,2810.0,213100
2026-07-08 14:38:00,2800.0,2810.0,2800.0,2810.0,126200
2026-07-08 14:39:00,2800.0,2810.0,2800.0,2800.0,947500
2026-07-08 14:40:00,2810.0,2810.0,2800.0,2810.0,305400
2026-07-08 14:41:00,2800.0,2810.0,2800.0,2810.0,16500
2026-07-08 14:42:00,2810.0,2810.0,2800.0,2810.0,179500
2026-07-08 14:43:00,2810.0,2810.0,2800.0,2810.0,27300
2026-07-08 14:44:00,2810.0,2810.0,2800.0,2810.0,149100
2026-07-08 14:45:00,2800.0,2810.0,2800.0,2810.0,73600
2026-07-08 14:46:00,2800.0,2810.0,2800.0,2800.0,104800
2026-07-08 14:47:00,2810.0,2810.0,2800.0,2800.0,397000
2026-07-08 14:48:00,2810.0,2810.0,2800.0,2800.0,213500
2026-07-08 14:49:00,2810.0,2810.0,2800.0,2810.0,43400
2026-07-08 14:50:00,2810.0,2810.0,2800.0,2800.0,204300
2026-07-08 14:51:00,2800.0,2810.0,2800.0,2810.0,41800
2026-07-08 14:52:00,2810.0,2810.0,2800.0,2810.0,79700
2026-07-08 14:53:00,2810.0,2810.0,2800.0,2800.0,229000
2026-07-08 14:54:00,2800.0,2810.0,2800.0,2800.0,278400
2026-07-08 14:55:00,2800.0,2810.0,2800.0,2810.0,53700
2026-07-08 14:56:00,2810.0,2810.0,2800.0,2810.0,191400
2026-07-08 14:57:00,2800.0,2810.0,2800.0,2800.0,180300
2026-07-08 14:58:00,2810.0,2810.0,2800.0,2800.0,479000
2026-07-08 14:59:00,2810.0,2810.0,2800.0,2810.0,331900
2026-07-08 15:00:00,2810.0,2810.0,2800.0,2800.0,324000
2026-07-08 15:01:00,2810.0,2810.0,2800.0,2800.0,316300
2026-07-08 15:02:00,2810.0,2810.0,2800.0,2810.0,305000
2026-07-08 15:03:00,2810.0,2810.0,2800.0,2810.0,177100
2026-07-08 15:04:00,2800.0,2810.0,2800.0,2810.0,314000
2026-07-08 15:05:00,2810.0,2810.0,2800.0,2810.0,277600
2026-07-08 15:06:00,2810.0,2810.0,2800.0,2810.0,436200
2026-07-08 15:07:00,2810.0,2810.0,2800.0,2810.0,395300
2026-07-08 15:08:00,2810.0,2810.0,2800.0,2810.0,758300
2026-07-08 15:09:00,2800.0,2810.0,2790.0,2800.0,4628300
2026-07-08 15:10:00,2800.0,2800.0,2790.0,2800.0,596500
2026-07-08 15:11:00,2800.0,2800.0,2790.0,2800.0,593300
2026-07-08 15:12:00,2800.0,2800.0,2790.0,2800.0,480600
2026-07-08 15:13:00,2790.0,2800.0,2790.0,2800.0,474000
2026-07-08 15:14:00,2800.0,2800.0,2790.0,2800.0,630400
2026-07-08 15:15:00,2800.0,2800.0,2790.0,2800.0,238000
2026-07-08 15:16:00,2800.0,2800.0,2790.0,2800.0,226500
2026-07-08 15:17:00,2800.0,2800.0,2790.0,2800.0,234900
2026-07-08 15:18:00,2800.0,2800.0,2790.0,2790.0,656400
2026-07-08 15:19:00,2800.0,2800.0,2790.0,2800.0,308300
2026-07-08 15:20:00,2800.0,2800.0,2790.0,2800.0,221600
2026-07-08 15:21:00,2800.0,2800.0,2790.0,2800.0,3076600
2026-07-08 15:22:00,2800.0,2800.0,2790.0,2790.0,363000
2026-07-08 15:23:00,2790.0,2800.0,2790.0,2800.0,300900
2026-07-08 15:24:00,2800.0,2800.0,2790.0,2790.0,295800
2026-07-08 15:25:00,2800.0,2800.0,2790.0,2800.0,241600
2026-07-08 15:26:00,2800.0,2800.0,2790.0,2790.0,337700
2026-07-08 15:27:00,2800.0,2800.0,2790.0,2790.0,267100
2026-07-08 15:28:00,2800.0,2800.0,2790.0,2800.0,224900
2026-07-08 15:29:00,2800.0,2800.0,2790.0,2800.0,242700
2026-07-08 15:30:00,2800.0,2800.0,2790.0,2800.0,460400
2026-07-08 15:31:00,2800.0,2800.0,2790.0,2800.0,388200
2026-07-08 15:32:00,2790.0,2800.0,2790.0,2800.0,265200
2026-07-08 15:33:00,2800.0,2800.0,2790.0,2800.0,344900
2026-07-08 15:34:00,2800.0,2800.0,2790.0,2800.0,349700
2026-07-08 15:35:00,2790.0,2800.0,2790.0,2790.0,579800
2026-07-08 15:36:00,2790.0,2800.0,2790.0,2800.0,341400
2026-07-08 15:37:00,2790.0,2800.0,2790.0,2800.0,478100
2026-07-08 15:38:00,2800.0,2800.0,2790.0,2800.0,1349400
2026-07-08 15:39:00,2790.0,2800.0,2790.0,2790.0,377700
2026-07-08 15:40:00,2790.0,2800.0,2780.0,2800.0,15698200
2026-07-08 15:41:00,2790.0,2790.0,2780.0,2780.0,1300500
2026-07-08 15:42:00,2780.0,2790.0,2780.0,2790.0,1300000
2026-07-08 15:43:00,2780.0,2790.0,2780.0,2780.0,828700
2026-07-08 15:44:00,2770.0,2790.0,2770.0,2780.0,8413300
2026-07-08 15:45:00,2770.0,2780.0,2770.0,2780.0,1664900
2026-07-08 15:46:00,2770.0,2780.0,2770.0,2770.0,1048000
2026-07-08 15:47:00,2770.0,2780.0,2770.0,2780.0,845700
2026-07-08 15:48:00,2780.0,2780.0,2770.0,2770.0,3596300
2026-07-08 15:49:00,2780.0,2780.0,2770.0,2770.0,4450400
2026-07-08 16:00:00,2790.0,2790.0,2790.0,2790.0,20124400
2026-07-08 16:02:00,2790.0,2790.0,2790.0,2790.0,103500
2026-07-08 16:03:00,2790.0,2790.0,2790.0,2790.0,127500
2026-07-08 16:04:00,2790.0,2790.0,2790.0,2790.0,227500
2026-07-08 16:05:00,2790.0,2790.0,2790.0,2790.0,18100
2026-07-08 16:06:00,2790.0,2790.0,2790.0,2790.0,109300
2026-07-08 16:07:00,2790.0,2790.0,2790.0,2790.0,26300
2026-07-08 16:08:00,2790.0,2790.0,2790.0,2790.0,30600
2026-07-08 16:09:00,2790.0,2790.0,2790.0,2790.0,8200
2026-07-08 16:10:00,2790.0,2790.0,2790.0,2790.0,300200
2026-07-08 16:11:00,2790.0,2790.0,2790.0,2790.0,22200
2026-07-08 16:12:00,2790.0,2790.0,2790.0,2790.0,3200
2026-07-08 16:13:00,2790.0,2790.0,2790.0,2790.0,4300
2026-07-08 16:14:00,2790.0,2790.0,2790.0,2790.0,4300
