Datetime,Close,High,Low,Open,Volume
2026-07-03 10:00:00,2730.0,2740.0,2720.0,2730.0,356700
2026-07-03 10:01:00,2730.0,2740.0,2720.0,2730.0,733200
2026-07-03 10:02:00,2730.0,2740.0,2720.0,2720.0,867400
2026-07-03 10:03:00,2730.0,2730.0,2720.0,2730.0,355600
2026-07-03 10:04:00,2730.0,2730.0,2720.0,2730.0,318400
2026-07-03 10:05:00,2730.0,2740.0,2720.0,2730.0,241700
2026-07-03 10:06:00,2730.0,2740.0,2720.0,2730.0,365800
2026-07-03 10:07:00,2730.0,2730.0,2720.0,2730.0,628300
2026-07-03 10:08:00,2730.0,2730.0,2720.0,2730.0,258000
2026-07-03 10:09:00,2730.0,2730.0,2720.0,2730.0,212000
2026-07-03 10:10:00,2720.0,2730.0,2720.0,2730.0,345600
2026-07-03 10:11:00,2730.0,2730.0,2720.0,2730.0,183600
2026-07-03 10:12:00,2730.0,2730.0,2720.0,2720.0,400400
2026-07-03 10:13:00,2720.0,2730.0,2720.0,2720.0,265000
2026-07-03 10:14:00,2720.0,2730.0,2720.0,2730.0,87300
2026-07-03 10:15:00,2730.0,2730.0,2720.0,2730.0,115500
2026-07-03 10:16:00,2730.0,2730.0,2720.0,2730.0,4823600
2026-07-03 10:17:00,2730.0,2730.0,2720.0,2720.0,156800
2026-07-03 10:18:00,2720.0,2730.0,2720.0,2730.0,252900
2026-07-03 10:19:00,2730.0,2730.0,2720.0,2730.0,1029600
2026-07-03 10:20:00,2730.0,2730.0,2720.0,2720.0,351700
2026-07-03 10:21:00,2720.0,2730.0,2720.0,2730.0,201700
2026-07-03 10:22:00,2730.0,2730.0,2720.0,2730.0,338400
2026-07-03 10:23:00,2720.0,2730.0,2720.0,2730.0,2516400
2026-07-03 10:24:00,2720.0,2730.0,2720.0,2730.0,212100
2026-07-03 10:25:00,2730.0,2730.0,2720.0,2730.0,372500
2026-07-03 10:26:00,2730.0,2730.0,2720.0,2730.0,155700
2026-07-03 10:27:00,2720.0,2730.0,2720.0,2720.0,1386300
2026-07-03 10:28:00,2720.0,2730.0,2720.0,2730.0,502600
2026-07-03 10:29:00,2720.0,2720.0,2710.0,2720.0,6511200
2026-07-03 10:30:00,2720.0,2720.0,2710.0,2720.0,87300
2026-07-03 10:31:00,2720.0,2720.0,2710.0,2720.0,203300
2026-07-03 10:32:00,2710.0,2720.0,2710.0,2720.0,145200
2026-07-03 10:33:00,2720.0,2720.0,2710.0,2720.0,184000
2026-07-03 10:34:00,2710.0,2720.0,2710.0,2720.0,458600
2026-07-03 10:35:00,2720.0,2720.0,2710.0,2720.0,63000
2026-07-03 10:36:00,2710.0,2720.0,2710.0,2710.0,108400
2026-07-03 10:37:00,2720.0,2720.0,2710.0,2720.0,110700
2026-07-03 10:38:00,2720.0,2720.0,2710.0,2720.0,456700
2026-07-03 10:39:00,2720.0,2720.0,2710.0,2720.0,17000
2026-07-03 10:40:00,2710.0,2720.0,2710.0,2710.0,378100
2026-07-03 10:41:00,2710.0,2720.0,2710.0,2710.0,47000
2026-07-03 10:42:00,2710.0,2720.0,2710.0,2720.0,91400
2026-07-03 10:43:00,2710.0,2720.0,2710.0,2710.0,336300
2026-07-03 10:44:00,2710.0,2720.0,2710.0,2720.0,70500
2026-07-03 10:45:00,2710.0,2720.0,2710.0,2710.0,67400
2026-07-03 10:46:00,2710.0,2720.0,2710.0,2710.0,71600
2026-07-03 10:47:00,2710.0,2720.0,2710.0,2720.0,157600
2026-07-03 10:48:00,2710.0,2720.0,2710.0,2710.0,119700
2026-07-03 10:49:00,2710.0,2720.0,2710.0,2720.0,1335500
2026-07-03 10:50:00,2710.0,2720.0,2710.0,2710.0,433600
2026-07-03 10:51:00,2710.0,2720.0,2710.0,2720.0,379200
2026-07-03 10:52:00,2710.0,2720.0,2710.0,2710.0,114800
2026-07-03 10:53:00,2720.0,2720.0,2710.0,2710.0,151600
2026-07-03 10:54:00,2710.0,2720.0,2710.0,2710.0,132100
2026-07-03 10:55:00,2720.0,2720.0,2710.0,2710.0,109300
2026-07-03 10:56:00,2720.0,2720.0,2710.0,2720.0,141400
2026-07-03 10:57:00,2720.0,2720.0,2710.0,2710.0,185500
2026-07-03 10:58:00,2710.0,2720.0,2710.0,2710.0,221100
2026-07-03 10:59:00,2710.0,2720.0,2710.0,2710.0,168600
2026-07-03 11:00:00,2710.0,2720.0,2710.0,2710.0,360600
2026-07-03 11:01:00,2710.0,2720.0,2710.0,2710.0,157200
2026-07-03 11:02:00,2710.0,2720.0,2710.0,2720.0,113700
2026-07-03 11:03:00,2710.0,2720.0,2710.0,2710.0,383400
2026-07-03 11:04:00,2720.0,2720.0,2710.0,2710.0,622800
2026-07-03 11:05:00,2720.0,2720.0,2710.0,2720.0,96300
2026-07-03 11:06:00,2720.0,2720.0,2710.0,2720.0,76900
2026-07-03 11:07:00,2710.0,2720.0,2710.0,2720.0,295800
2026-07-03 11:08:00,2710.0,2720.0,2710.0,2720.0,62400
2026-07-03 11:09:00,2710.0,2720.0,2710.0,2720.0,29800
2026-07-03 11:10:00,2710.0,2720.0,2710.0,2720.0,342200
2026-07-03 11:11:00,2720.0,2720.0,2710.0,2720.0,186700
2026-07-03 11:12:00,2720.0,2720.0,2710.0,2710.0,162200
2026-07-03 11:13:00,2720.0,2720.0,2710.0,2710.0,891900
2026-07-03 11:14:00,2720.0,2720.0,2710.0,2720.0,34500
2026-07-03 11:15:00,2710.0,2720.0,2710.0,2720.0,136900
2026-07-03 11:16:00,2720.0,2720.0,2710.0,2720.0,317100
2026-07-03 11:17:00,2710.0,2720.0,2710.0,2710.0,1124900
2026-07-03 11:18:00,2710.0,2720.0,2710.0,2720.0,142500
2026-07-03 11:19:00,2710.0,2720.0,2710.0,2710.0,163000
2026-07-03 11:20:00,2720.0,2720.0,2710.0,2710.0,2046500
2026-07-03 11:21:00,2710.0,2720.0,2710.0,2710.0,99600
2026-07-03 11:22:00,2710.0,2720.0,2710.0,2720.0,128900
2026-07-03 11:23:00,2710.0,2720.0,2710.0,2720.0,241400
2026-07-03 11:24:00,2720.0,2720.0,2710.0,2710.0,285700
2026-07-03 11:25:00,2710.0,2720.0,2710.0,2710.0,185600
2026-07-03 11:26:00,2720.0,2720.0,2710.0,2720.0,97400
2026-07-03 11:27:00,2720.0,2720.0,2710.0,2720.0,294900
2026-07-03 11:28:00,2710.0,2720.0,2710.0,2720.0,757200
2026-07-03 11:29:00,2720.0,2720.0,2710.0,2720.0,3437300
2026-07-03 14:00:00,2710.0,2730.0,2710.0,2720.0,6935600
2026-07-03 14:01:00,2730.0,2730.0,2710.0,2720.0,937500
2026-07-03 14:02:00,2720.0,2730.0,2720.0,2720.0,357900
2026-07-03 14:03:00,2730.0,2730.0,2720.0,2720.0,1193000
2026-07-03 14:04:00,2720.0,2730.0,2720.0,2720.0,205900
2026-07-03 14:05:00,2730.0,2730.0,2720.0,2730.0,700200
2026-07-03 14:06:00,2730.0,2730.0,2720.0,2730.0,192900
2026-07-03 14:07:00,2720.0,2730.0,2720.0,2730.0,301100
2026-07-03 14:08:00,2720.0,2730.0,2720.0,2720.0,1031500
2026-07-03 14:09:00,2720.0,2730.0,2710.0,2720.0,1282700
2026-07-03 14:10:00,2710.0,2720.0,2710.0,2720.0,376300
2026-07-03 14:11:00,2720.0,2720.0,2710.0,2720.0,100200
2026-07-03 14:12:00,2720.0,2720.0,2710.0,2720.0,566300
2026-07-03 14:13:00,2710.0,2720.0,2710.0,2710.0,224100
2026-07-03 14:14:00,2720.0,2720.0,2710.0,2720.0,134300
2026-07-03 14:15:00,2720.0,2720.0,2710.0,2720.0,178700
2026-07-03 14:16:00,2720.0,2720.0,2710.0,2720.0,338400
2026-07-03 14:17:00,2720.0,2720.0,2710.0,2720.0,292600
2026-07-03 14:18:00,2710.0,2720.0,2710.0,2710.0,109000
2026-07-03 14:19:00,2720.0,2720.0,2710.0,2720.0,66700
2026-07-03 14:20:00,2720.0,2720.0,2710.0,2720.0,248800
2026-07-03 14:21:00,2720.0,2720.0,2710.0,2720.0,1278000
2026-07-03 14:22:00,2720.0,2730.0,2710.0,2720.0,2829300
2026-07-03 14:23:00,2720.0,2720.0,2710.0,2720.0,1073400
2026-07-03 14:24:00,2720.0,2720.0,2710.0,2720.0,307500
2026-07-03 14:25:00,2720.0,2720.0,2710.0,2720.0,236500
2026-07-03 14:26:00,2720.0,2720.0,2710.0,2720.0,139000
2026-07-03 14:27:00,2720.0,2730.0,2710.0,2720.0,272400
2026-07-03 14:28:00,2720.0,2720.0,2710.0,2710.0,195000
2026-07-03 14:29:00,2710.0,2720.0,2710.0,2710.0,175500
2026-07-03 14:30:00,2720.0,2720.0,2710.0,2710.0,341100
2026-07-03 14:31:00,2720.0,2720.0,2710.0,2720.0,99500
2026-07-03 14:32:00,2720.0,2720.0,2710.0,2710.0,110500
2026-07-03 14:33:00,2720.0,2720.0,2710.0,2720.0,104300
2026-07-03 14:34:00,2710.0,2720.0,2710.0,2710.0,161900
2026-07-03 14:35:00,2720.0,2720.0,2710.0,2720.0,149000
2026-07-03 14:36:00,2720.0,2720.0,2710.0,2710.0,207100
2026-07-03 14:37:00,2720.0,2720.0,2710.0,2720.0,191900
2026-07-03 14:38:00,2720.0,2720.0,2710.0,2720.0,137200
2026-07-03 14:39:00,2720.0,2720.0,2710.0,2720.0,54600
2026-07-03 14:40:00,2710.0,2720.0,2710.0,2720.0,416500
2026-07-03 14:41:00,2710.0,2720.0,2710.0,2720.0,159200
2026-07-03 14:42:00,2720.0,2720.0,2710.0,2720.0,145500
2026-07-03 14:43:00,2720.0,2720.0,2710.0,2720.0,113300
2026-07-03 14:44:00,2720.0,2720.0,2710.0,2710.0,186300
2026-07-03 14:45:00,2720.0,2720.0,2710.0,2720.0,118100
2026-07-03 14:46:00,2720.0,2720.0,2710.0,2710.0,101200
2026-07-03 14:47:00,2710.0,2720.0,2710.0,2720.0,214500
2026-07-03 14:48:00,2720.0,2720.0,2710.0,2720.0,176600
2026-07-03 14:49:00,2720.0,2720.0,2710.0,2720.0,254700
2026-07-03 14:50:00,2720.0,2720.0,2710.0,2710.0,531200
2026-07-03 14:51:00,2720.0,2720.0,2710.0,2720.0,77000
2026-07-03 14:52:00,2720.0,2720.0,2710.0,2720.0,262700
2026-07-03 14:53:00,2720.0,2720.0,2710.0,2710.0,169400
2026-07-03 14:54:00,2720.0,2720.0,2710.0,2720.0,82100
2026-07-03 14:55:00,2720.0,2720.0,2710.0,2710.0,959400
2026-07-03 14:56:00,2720.0,2720.0,2710.0,2720.0,69100
2026-07-03 14:57:00,2720.0,2720.0,2710.0,2720.0,220600
2026-07-03 14:58:00,2720.0,2720.0,2710.0,2720.0,116800
2026-07-03 14:59:00,2720.0,2720.0,2710.0,2720.0,101000
2026-07-03 15:00:00,2720.0,2720.0,2710.0,2720.0,296400
2026-07-03 15:01:00,2720.0,2720.0,2710.0,2720.0,470100
2026-07-03 15:02:00,2710.0,2720.0,2710.0,2720.0,267900
2026-07-03 15:03:00,2720.0,2720.0,2710.0,2720.0,163900
2026-07-03 15:04:00,2720.0,2720.0,2710.0,2720.0,248800
2026-07-03 15:05:00,2710.0,2720.0,2710.0,2710.0,227000
2026-07-03 15:06:00,2710.0,2720.0,2710.0,2710.0,144100
2026-07-03 15:07:00,2720.0,2720.0,2710.0,2720.0,210500
2026-07-03 15:08:00,2720.0,2720.0,2710.0,2720.0,239400
2026-07-03 15:09:00,2720.0,2720.0,2710.0,2710.0,236400
2026-07-03 15:10:00,2720.0,2720.0,2710.0,2720.0,2542100
2026-07-03 15:11:00,2720.0,2720.0,2710.0,2710.0,1332500
2026-07-03 15:12:00,2710.0,2720.0,2710.0,2710.0,299500
2026-07-03 15:13:00,2710.0,2720.0,2710.0,2710.0,307600
2026-07-03 15:14:00,2720.0,2720.0,2710.0,2720.0,634000
2026-07-03 15:15:00,2720.0,2720.0,2710.0,2710.0,157400
2026-07-03 15:16:00,2720.0,2720.0,2710.0,2710.0,289000
2026-07-03 15:17:00,2710.0,2720.0,2710.0,2720.0,148400
2026-07-03 15:18:00,2720.0,2720.0,2710.0,2710.0,1224300
2026-07-03 15:19:00,2710.0,2720.0,2710.0,2710.0,187200
2026-07-03 15:20:00,2710.0,2720.0,2710.0,2720.0,1001400
2026-07-03 15:21:00,2710.0,2720.0,2710.0,2710.0,187000
2026-07-03 15:22:00,2710.0,2720.0,2710.0,2710.0,776900
2026-07-03 15:23:00,2720.0,2720.0,2710.0,2720.0,175400
2026-07-03 15:24:00,2720.0,2720.0,2710.0,2710.0,242100
2026-07-03 15:25:00,2710.0,2720.0,2710.0,2710.0,432500
2026-07-03 15:26:00,2710.0,2720.0,2710.0,2710.0,719200
2026-07-03 15:27:00,2710.0,2720.0,2710.0,2710.0,285800
2026-07-03 15:28:00,2720.0,2720.0,2710.0,2710.0,763200
2026-07-03 15:29:00,2720.0,2720.0,2710.0,2710.0,351200
2026-07-03 15:30:00,2710.0,2720.0,2710.0,2720.0,1824700
2026-07-03 15:31:00,2710.0,2720.0,2710.0,2710.0,311200
2026-07-03 15:32:00,2710.0,2720.0,2710.0,2710.0,898400
2026-07-03 15:33:00,2710.0,2720.0,2700.0,2710.0,4746900
2026-07-03 15:34:00,2710.0,2720.0,2710.0,2720.0,610400
2026-07-03 15:35:00,2710.0,2720.0,2710.0,2710.0,650700
2026-07-03 15:36:00,2710.0,2720.0,2700.0,2720.0,691900
2026-07-03 15:37:00,2710.0,2720.0,2700.0,2710.0,677800
2026-07-03 15:38:00,2700.0,2710.0,2700.0,2710.0,323800
2026-07-03 15:39:00,2710.0,2710.0,2700.0,2700.0,918600
2026-07-03 15:40:00,2700.0,2710.0,2700.0,2700.0,1255500
2026-07-03 15:41:00,2710.0,2710.0,2700.0,2700.0,762200
2026-07-03 15:42:00,2710.0,2710.0,2700.0,2710.0,613500
2026-07-03 15:43:00,2710.0,2710.0,2700.0,2700.0,614400
2026-07-03 15:44:00,2710.0,2710.0,2700.0,2710.0,573900
2026-07-03 15:45:00,2710.0,2710.0,2700.0,2710.0,726300
2026-07-03 15:46:00,2710.0,2710.0,2700.0,2710.0,1702200
2026-07-03 15:47:00,2710.0,2710.0,2700.0,2700.0,1590400
2026-07-03 15:48:00,2710.0,2720.0,2700.0,2710.0,1467100
2026-07-03 15:49:00,2710.0,2720.0,2700.0,2710.0,787100
2026-07-03 16:00:00,2710.0,2710.0,2710.0,2710.0,9312300
2026-07-03 16:02:00,2710.0,2710.0,2710.0,2710.0,230900
2026-07-03 16:03:00,2710.0,2710.0,2710.0,2710.0,44800
2026-07-03 16:04:00,2710.0,2710.0,2710.0,2710.0,110300
2026-07-03 16:05:00,2710.0,2710.0,2710.0,2710.0,159300
2026-07-03 16:06:00,2710.0,2710.0,2710.0,2710.0,12200
2026-07-03 16:07:00,2710.0,2710.0,2710.0,2710.0,16700
2026-07-03 16:08:00,2710.0,2710.0,2710.0,2710.0,67900
2026-07-03 16:09:00,2710.0,2710.0,2710.0,2710.0,15400
2026-07-03 16:10:00,2710.0,2710.0,2710.0,2710.0,21100
2026-07-03 16:11:00,2710.0,2710.0,2710.0,2710.0,0
2026-07-03 16:12:00,2710.0,2710.0,2710.0,2710.0,37600
2026-07-03 16:13:00,2710.0,2710.0,2710.0,2710.0,1800
2026-07-03 16:14:00,2710.0,2710.0,2710.0,2710.0,0
