Datetime,Close,High,Low,Open,Volume
2026-07-13 09:52:00,2810.0,2810.0,2800.0,2800.0,348200
2026-07-13 09:53:00,2810.0,2810.0,2800.0,2810.0,222200
2026-07-13 09:54:00,2800.0,2810.0,2800.0,2810.0,574700
2026-07-13 09:55:00,2810.0,2810.0,2800.0,2800.0,421000
2026-07-13 09:56:00,2810.0,2810.0,2800.0,2810.0,244000
2026-07-13 09:57:00,2810.0,2810.0,2800.0,2810.0,300300
2026-07-13 09:58:00,2800.0,2810.0,2800.0,2800.0,308800
2026-07-13 09:59:00,2810.0,2810.0,2800.0,2810.0,1581300
2026-07-13 10:00:00,2810.0,2810.0,2800.0,2810.0,429500
2026-07-13 10:01:00,2810.0,2810.0,2800.0,2810.0,302900
2026-07-13 10:02:00,2800.0,2810.0,2800.0,2800.0,341500
2026-07-13 10:03:00,2800.0,2810.0,2800.0,2810.0,505700
2026-07-13 10:04:00,2800.0,2810.0,2800.0,2800.0,292600
2026-07-13 10:05:00,2800.0,2810.0,2800.0,2810.0,249100
2026-07-13 10:06:00,2810.0,2810.0,2800.0,2810.0,412200
2026-07-13 10:07:00,2810.0,2810.0,2800.0,2800.0,351900
2026-07-13 10:08:00,2800.0,2810.0,2800.0,2810.0,517900
2026-07-13 10:09:00,2790.0,2810.0,2790.0,2810.0,653400
2026-07-13 10:10:00,2800.0,2800.0,2790.0,2790.0,295600
2026-07-13 10:11:00,2790.0,2800.0,2790.0,2800.0,239000
2026-07-13 10:12:00,2800.0,2800.0,2790.0,2790.0,312900
2026-07-13 10:13:00,2800.0,2800.0,2790.0,2800.0,57900
2026-07-13 10:14:00,2790.0,2800.0,2790.0,2800.0,248300
2026-07-13 10:15:00,2800.0,2800.0,2790.0,2800.0,94500
2026-07-13 10:16:00,2800.0,2800.0,2790.0,2790.0,183200
2026-07-13 10:17:00,2800.0,2800.0,2790.0,2800.0,319300
2026-07-13 10:18:00,2800.0,2800.0,2790.0,2800.0,38400
2026-07-13 10:19:00,2790.0,2800.0,2790.0,2790.0,275900
2026-07-13 10:20:00,2800.0,2800.0,2790.0,2800.0,194100
2026-07-13 10:21:00,2800.0,2800.0,2790.0,2790.0,229800
2026-07-13 10:22:00,2800.0,2800.0,2790.0,2800.0,181400
2026-07-13 10:23:00,2790.0,2800.0,2790.0,2790.0,355200
2026-07-13 10:24:00,2800.0,2800.0,2790.0,2800.0,222600
2026-07-13 10:25:00,2800.0,2800.0,2790.0,2800.0,81300
2026-07-13 10:26:00,2800.0,2800.0,2790.0,2800.0,312900
2026-07-13 10:27:00,2800.0,2800.0,2790.0,2790.0,251000
2026-07-13 10:28:00,2800.0,2800.0,2790.0,2800.0,60600
2026-07-13 10:29:00,2800.0,2800.0,2790.0,2800.0,258200
2026-07-13 10:30:00,2800.0,2800.0,2790.0,2790.0,304500
2026-07-13 10:31:00,2800.0,2800.0,2790.0,2800.0,57700
2026-07-13 10:32:00,2800.0,2800.0,2790.0,2800.0,293300
2026-07-13 10:33:00,2800.0,2800.0,2790.0,2790.0,276600
2026-07-13 10:34:00,2800.0,2800.0,2790.0,2800.0,261500
2026-07-13 10:35:00,2790.0,2800.0,2790.0,2800.0,407300
2026-07-13 10:36:00,2790.0,2800.0,2790.0,2790.0,47200
2026-07-13 10:37:00,2790.0,2800.0,2790.0,2800.0,34600
2026-07-13 10:38:00,2800.0,2800.0,2790.0,2800.0,210200
2026-07-13 10:39:00,2800.0,2800.0,2790.0,2790.0,1146500
2026-07-13 10:40:00,2800.0,2800.0,2790.0,2790.0,232800
2026-07-13 10:41:00,2800.0,2800.0,2790.0,2800.0,273600
2026-07-13 10:42:00,2800.0,2800.0,2790.0,2800.0,215800
2026-07-13 10:43:00,2790.0,2800.0,2790.0,2800.0,130400
2026-07-13 10:44:00,2800.0,2800.0,2790.0,2790.0,203800
2026-07-13 10:45:00,2800.0,2800.0,2790.0,2800.0,60100
2026-07-13 10:46:00,2800.0,2800.0,2790.0,2800.0,215800
2026-07-13 10:47:00,2800.0,2800.0,2790.0,2800.0,232300
2026-07-13 10:48:00,2800.0,2800.0,2790.0,2790.0,69800
2026-07-13 10:49:00,2800.0,2800.0,2790.0,2800.0,879900
2026-07-13 10:50:00,2800.0,2800.0,2790.0,2800.0,316600
2026-07-13 10:51:00,2790.0,2800.0,2790.0,2790.0,516200
2026-07-13 10:52:00,2790.0,2800.0,2790.0,2790.0,1826400
2026-07-13 10:53:00,2790.0,2800.0,2790.0,2800.0,213900
2026-07-13 10:54:00,2790.0,2800.0,2790.0,2800.0,129800
2026-07-13 10:55:00,2800.0,2800.0,2790.0,2790.0,657600
2026-07-13 10:56:00,2790.0,2800.0,2790.0,2800.0,261500
2026-07-13 10:57:00,2790.0,2800.0,2790.0,2800.0,337100
2026-07-13 10:58:00,2790.0,2800.0,2790.0,2800.0,48800
2026-07-13 10:59:00,2800.0,2800.0,2790.0,2790.0,265400
2026-07-13 11:00:00,2790.0,2800.0,2780.0,2800.0,576000
2026-07-13 11:01:00,2790.0,2800.0,2780.0,2790.0,340300
2026-07-13 11:02:00,2790.0,2790.0,2780.0,2790.0,41900
2026-07-13 11:03:00,2790.0,2790.0,2780.0,2790.0,34600
2026-07-13 11:04:00,2780.0,2790.0,2780.0,2780.0,141600
2026-07-13 11:05:00,2790.0,2790.0,2780.0,2790.0,35800
2026-07-13 11:06:00,2790.0,2790.0,2780.0,2790.0,54400
2026-07-13 11:07:00,2780.0,2790.0,2780.0,2790.0,30900
2026-07-13 11:08:00,2780.0,2790.0,2780.0,2780.0,34400
2026-07-13 11:09:00,2780.0,2790.0,2780.0,2780.0,30200
2026-07-13 11:10:00,2790.0,2790.0,2780.0,2790.0,104200
2026-07-13 11:11:00,2790.0,2790.0,2780.0,2790.0,62200
2026-07-13 11:12:00,2780.0,2790.0,2780.0,2790.0,36400
2026-07-13 11:13:00,2790.0,2790.0,2780.0,2780.0,64600
2026-07-13 11:14:00,2790.0,2790.0,2780.0,2790.0,325600
2026-07-13 11:15:00,2790.0,2790.0,2780.0,2790.0,104800
2026-07-13 11:16:00,2790.0,2790.0,2780.0,2790.0,104900
2026-07-13 11:17:00,2790.0,2790.0,2780.0,2780.0,139500
2026-07-13 11:18:00,2790.0,2790.0,2780.0,2790.0,95500
2026-07-13 11:19:00,2800.0,2800.0,2790.0,2790.0,1952800
2026-07-13 11:20:00,2800.0,2800.0,2790.0,2800.0,170100
2026-07-13 11:21:00,2800.0,2800.0,2790.0,2790.0,282700
2026-07-13 11:22:00,2800.0,2800.0,2790.0,2800.0,47900
2026-07-13 11:23:00,2800.0,2800.0,2790.0,2800.0,325000
2026-07-13 11:24:00,2790.0,2800.0,2790.0,2800.0,318300
2026-07-13 11:25:00,2800.0,2800.0,2790.0,2800.0,49400
2026-07-13 11:26:00,2800.0,2800.0,2790.0,2800.0,274800
2026-07-13 11:27:00,2800.0,2800.0,2790.0,2790.0,65100
2026-07-13 11:28:00,2800.0,2800.0,2790.0,2800.0,227600
2026-07-13 11:29:00,2790.0,2800.0,2790.0,2800.0,345100
2026-07-13 11:30:00,2800.0,2800.0,2790.0,2800.0,54200
2026-07-13 11:31:00,2790.0,2800.0,2790.0,2790.0,250000
2026-07-13 11:32:00,2800.0,2800.0,2790.0,2790.0,44100
2026-07-13 11:33:00,2800.0,2800.0,2790.0,2800.0,329800
2026-07-13 11:34:00,2800.0,2800.0,2790.0,2800.0,44800
2026-07-13 11:35:00,2800.0,2800.0,2790.0,2800.0,215200
2026-07-13 11:36:00,2790.0,2800.0,2790.0,2800.0,32300
2026-07-13 11:37:00,2800.0,2800.0,2790.0,2800.0,75500
2026-07-13 11:38:00,2800.0,2800.0,2790.0,2800.0,57700
2026-07-13 11:39:00,2790.0,2800.0,2790.0,2800.0,169100
2026-07-13 11:40:00,2790.0,2800.0,2790.0,2790.0,54100
2026-07-13 11:41:00,2800.0,2800.0,2790.0,2790.0,140700
2026-07-13 11:42:00,2800.0,2800.0,2790.0,2800.0,308500
2026-07-13 11:43:00,2800.0,2800.0,2790.0,2800.0,61100
2026-07-13 11:44:00,2800.0,2800.0,2790.0,2790.0,44500
2026-07-13 11:45:00,2790.0,2800.0,2790.0,2800.0,38100
2026-07-13 11:46:00,2800.0,2800.0,2790.0,2800.0,232100
2026-07-13 11:47:00,2800.0,2800.0,2790.0,2800.0,76800
2026-07-13 11:48:00,2800.0,2800.0,2790.0,2790.0,79500
2026-07-13 11:49:00,2800.0,2800.0,2790.0,2800.0,346400
2026-07-13 11:50:00,2800.0,2800.0,2790.0,2800.0,449100
2026-07-13 11:51:00,2800.0,2800.0,2800.0,2800.0,144700
2026-07-13 11:52:00,2800.0,2800.0,2790.0,2800.0,294400
2026-07-13 11:53:00,2800.0,2800.0,2790.0,2790.0,163700
2026-07-13 11:54:00,2800.0,2800.0,2790.0,2800.0,368400
2026-07-13 11:55:00,2800.0,2800.0,2790.0,2790.0,330900
2026-07-13 11:56:00,2800.0,2800.0,2790.0,2800.0,223300
2026-07-13 11:57:00,2790.0,2800.0,2790.0,2800.0,204000
2026-07-13 11:58:00,2800.0,2800.0,2790.0,2800.0,70300
2026-07-13 11:59:00,2800.0,2800.0,2790.0,2800.0,302300
2026-07-13 13:30:00,2800.0,2800.0,2790.0,2790.0,1143300
2026-07-13 13:31:00,2800.0,2800.0,2790.0,2800.0,344700
2026-07-13 13:32:00,2790.0,2800.0,2790.0,2790.0,76400
2026-07-13 13:33:00,2790.0,2800.0,2790.0,2800.0,89100
2026-07-13 13:34:00,2790.0,2800.0,2790.0,2800.0,271400
2026-07-13 13:35:00,2790.0,2800.0,2790.0,2800.0,54100
2026-07-13 13:36:00,2790.0,2800.0,2790.0,2800.0,50200
2026-07-13 13:37:00,2800.0,2800.0,2790.0,2790.0,214900
2026-07-13 13:38:00,2790.0,2800.0,2790.0,2790.0,69500
2026-07-13 13:39:00,2800.0,2800.0,2790.0,2790.0,41800
2026-07-13 13:40:00,2800.0,2800.0,2790.0,2790.0,80400
2026-07-13 13:41:00,2800.0,2800.0,2790.0,2800.0,231600
2026-07-13 13:42:00,2800.0,2800.0,2790.0,2790.0,42100
2026-07-13 13:43:00,2790.0,2800.0,2790.0,2800.0,104500
2026-07-13 13:44:00,2800.0,2800.0,2790.0,2800.0,382800
2026-07-13 13:45:00,2800.0,2800.0,2790.0,2790.0,386800
2026-07-13 13:46:00,2790.0,2800.0,2790.0,2800.0,71700
2026-07-13 13:47:00,2800.0,2800.0,2790.0,2790.0,28700
2026-07-13 13:48:00,2800.0,2800.0,2790.0,2790.0,193200
2026-07-13 13:49:00,2790.0,2800.0,2790.0,2800.0,156200
2026-07-13 13:50:00,2790.0,2800.0,2790.0,2800.0,68200
2026-07-13 13:51:00,2800.0,2800.0,2790.0,2790.0,202000
2026-07-13 13:52:00,2800.0,2800.0,2790.0,2790.0,429600
2026-07-13 13:53:00,2800.0,2800.0,2790.0,2800.0,190700
2026-07-13 13:54:00,2800.0,2800.0,2790.0,2790.0,297300
2026-07-13 13:55:00,2790.0,2800.0,2790.0,2790.0,45900
2026-07-13 13:56:00,2790.0,2800.0,2790.0,2790.0,296200
2026-07-13 13:57:00,2790.0,2800.0,2790.0,2800.0,75700
2026-07-13 13:58:00,2800.0,2800.0,2790.0,2790.0,54800
2026-07-13 13:59:00,2800.0,2800.0,2790.0,2800.0,279600
2026-07-13 14:00:00,2800.0,2800.0,2790.0,2800.0,65700
2026-07-13 14:01:00,2800.0,2800.0,2790.0,2790.0,73500
2026-07-13 14:02:00,2800.0,2800.0,2790.0,2800.0,234000
2026-07-13 14:03:00,2790.0,2800.0,2790.0,2790.0,63400
2026-07-13 14:04:00,2800.0,2800.0,2790.0,2800.0,559400
2026-07-13 14:05:00,2800.0,2800.0,2790.0,2800.0,51300
2026-07-13 14:06:00,2790.0,2800.0,2790.0,2790.0,1194900
2026-07-13 14:07:00,2800.0,2800.0,2790.0,2790.0,213300
2026-07-13 14:08:00,2800.0,2800.0,2790.0,2790.0,471800
2026-07-13 14:09:00,2800.0,2800.0,2790.0,2800.0,96300
2026-07-13 14:10:00,2800.0,2800.0,2790.0,2800.0,19900
2026-07-13 14:11:00,2800.0,2800.0,2790.0,2800.0,279400
2026-07-13 14:12:00,2800.0,2800.0,2790.0,2800.0,47500
2026-07-13 14:13:00,2790.0,2800.0,2790.0,2790.0,50500
2026-07-13 14:14:00,2800.0,2800.0,2790.0,2800.0,36700
2026-07-13 14:15:00,2800.0,2800.0,2790.0,2800.0,1164600
2026-07-13 14:16:00,2800.0,2800.0,2790.0,2800.0,356200
2026-07-13 14:17:00,2790.0,2800.0,2790.0,2800.0,26200
2026-07-13 14:18:00,2790.0,2800.0,2790.0,2790.0,53200
2026-07-13 14:19:00,2790.0,2800.0,2790.0,2800.0,11900
2026-07-13 14:20:00,2800.0,2800.0,2790.0,2800.0,22500
2026-07-13 14:21:00,2800.0,2800.0,2790.0,2790.0,47000
2026-07-13 14:22:00,2800.0,2800.0,2790.0,2800.0,442700
2026-07-13 14:23:00,2790.0,2800.0,2790.0,2800.0,273200
2026-07-13 14:24:00,2800.0,2800.0,2790.0,2800.0,57500
2026-07-13 14:25:00,2800.0,2800.0,2790.0,2800.0,56500
2026-07-13 14:26:00,2790.0,2800.0,2790.0,2800.0,533400
2026-07-13 14:27:00,2790.0,2800.0,2790.0,2800.0,267000
2026-07-13 14:28:00,2800.0,2800.0,2790.0,2790.0,77200
2026-07-13 14:29:00,2800.0,2800.0,2790.0,2800.0,1059500
2026-07-13 14:30:00,2790.0,2800.0,2790.0,2790.0,49100
2026-07-13 14:31:00,2790.0,2800.0,2790.0,2790.0,1081700
2026-07-13 14:32:00,2790.0,2800.0,2790.0,2790.0,307600
2026-07-13 14:33:00,2800.0,2800.0,2790.0,2800.0,493200
2026-07-13 14:34:00,2800.0,2800.0,2790.0,2790.0,242900
2026-07-13 14:35:00,2800.0,2800.0,2790.0,2800.0,274700
2026-07-13 14:36:00,2800.0,2800.0,2790.0,2800.0,50700
2026-07-13 14:37:00,2790.0,2800.0,2790.0,2800.0,426100
2026-07-13 14:38:00,2790.0,2800.0,2790.0,2800.0,40200
2026-07-13 14:39:00,2800.0,2800.0,2790.0,2790.0,1053100
2026-07-13 14:40:00,2800.0,2800.0,2790.0,2800.0,647700
2026-07-13 14:41:00,2800.0,2800.0,2790.0,2800.0,24600
2026-07-13 14:42:00,2800.0,2800.0,2790.0,2800.0,24300
2026-07-13 14:43:00,2800.0,2800.0,2790.0,2790.0,20300
2026-07-13 14:44:00,2790.0,2800.0,2790.0,2800.0,43400
2026-07-13 14:45:00,2790.0,2800.0,2790.0,2790.0,166600
2026-07-13 14:46:00,2800.0,2800.0,2790.0,2800.0,31100
2026-07-13 14:47:00,2800.0,2800.0,2790.0,2800.0,64300
2026-07-13 14:48:00,2800.0,2800.0,2790.0,2800.0,37800
2026-07-13 14:49:00,2800.0,2800.0,2790.0,2800.0,655600
2026-07-13 14:50:00,2800.0,2800.0,2790.0,2800.0,554900
2026-07-13 14:51:00,2790.0,2800.0,2790.0,2800.0,21600
2026-07-13 14:52:00,2790.0,2800.0,2790.0,2800.0,58800
2026-07-13 14:53:00,2800.0,2800.0,2790.0,2800.0,33200
2026-07-13 14:54:00,2800.0,2800.0,2790.0,2800.0,67900
2026-07-13 14:55:00,2800.0,2800.0,2790.0,2800.0,66200
2026-07-13 14:56:00,2800.0,2800.0,2790.0,2800.0,76700
2026-07-13 14:57:00,2800.0,2800.0,2790.0,2800.0,68100
2026-07-13 14:58:00,2800.0,2800.0,2790.0,2800.0,34700
2026-07-13 14:59:00,2800.0,2800.0,2790.0,2790.0,101700
2026-07-13 15:00:00,2800.0,2800.0,2790.0,2800.0,298900
2026-07-13 15:01:00,2800.0,2800.0,2790.0,2800.0,82600
2026-07-13 15:02:00,2800.0,2800.0,2790.0,2800.0,233900
2026-07-13 15:03:00,2800.0,2800.0,2790.0,2800.0,74500
2026-07-13 15:04:00,2790.0,2800.0,2790.0,2800.0,48100
2026-07-13 15:05:00,2800.0,2800.0,2790.0,2790.0,34000
2026-07-13 15:06:00,2800.0,2800.0,2790.0,2790.0,98400
2026-07-13 15:07:00,2800.0,2800.0,2790.0,2800.0,331800
2026-07-13 15:08:00,2790.0,2800.0,2790.0,2800.0,61700
2026-07-13 15:09:00,2800.0,2800.0,2790.0,2790.0,62100
2026-07-13 15:10:00,2790.0,2800.0,2790.0,2790.0,244300
2026-07-13 15:11:00,2800.0,2800.0,2790.0,2800.0,348800
2026-07-13 15:12:00,2800.0,2800.0,2790.0,2800.0,74100
2026-07-13 15:13:00,2800.0,2800.0,2790.0,2790.0,124100
2026-07-13 15:14:00,2800.0,2800.0,2790.0,2800.0,907100
2026-07-13 15:15:00,2800.0,2800.0,2790.0,2790.0,392300
2026-07-13 15:16:00,2790.0,2800.0,2790.0,2800.0,56300
2026-07-13 15:17:00,2800.0,2800.0,2790.0,2800.0,54100
2026-07-13 15:18:00,2790.0,2800.0,2790.0,2790.0,377800
2026-07-13 15:19:00,2800.0,2800.0,2790.0,2800.0,102900
2026-07-13 15:20:00,2800.0,2800.0,2790.0,2800.0,66500
2026-07-13 15:21:00,2790.0,2800.0,2790.0,2790.0,151900
2026-07-13 15:22:00,2800.0,2800.0,2790.0,2800.0,352400
2026-07-13 15:23:00,2800.0,2800.0,2790.0,2790.0,62900
2026-07-13 15:24:00,2790.0,2800.0,2790.0,2800.0,142500
2026-07-13 15:25:00,2790.0,2800.0,2790.0,2800.0,282900
2026-07-13 15:26:00,2800.0,2800.0,2790.0,2800.0,349200
2026-07-13 15:27:00,2790.0,2800.0,2790.0,2790.0,114300
2026-07-13 15:28:00,2790.0,2800.0,2790.0,2800.0,82700
2026-07-13 15:29:00,2800.0,2800.0,2790.0,2790.0,297400
2026-07-13 15:30:00,2790.0,2800.0,2790.0,2800.0,50500
2026-07-13 15:31:00,2790.0,2800.0,2790.0,2790.0,68400
2026-07-13 15:32:00,2800.0,2800.0,2790.0,2790.0,74900
2026-07-13 15:33:00,2790.0,2800.0,2790.0,2800.0,288100
2026-07-13 15:34:00,2800.0,2800.0,2790.0,2800.0,412100
2026-07-13 15:35:00,2790.0,2800.0,2790.0,2800.0,80600
2026-07-13 15:36:00,2800.0,2800.0,2790.0,2800.0,1190400
2026-07-13 15:37:00,2800.0,2800.0,2790.0,2800.0,113300
2026-07-13 15:38:00,2810.0,2810.0,2800.0,2800.0,3451700
2026-07-13 15:39:00,2810.0,2810.0,2800.0,2810.0,1964200
2026-07-13 15:40:00,2800.0,2810.0,2800.0,2810.0,902400
2026-07-13 15:41:00,2800.0,2810.0,2800.0,2800.0,61500
2026-07-13 15:42:00,2820.0,2830.0,2800.0,2800.0,12641000
2026-07-13 15:43:00,2850.0,2850.0,2820.0,2820.0,14927700
2026-07-13 15:44:00,2850.0,2860.0,2840.0,2850.0,8358200
2026-07-13 15:45:00,2850.0,2860.0,2830.0,2850.0,11185400
2026-07-13 15:46:00,2850.0,2860.0,2830.0,2850.0,3835800
2026-07-13 15:47:00,2850.0,2860.0,2840.0,2860.0,3622200
2026-07-13 15:48:00,2850.0,2860.0,2840.0,2850.0,2469200
2026-07-13 15:49:00,2860.0,2870.0,2850.0,2850.0,4623100
2026-07-13 16:00:00,2870.0,2870.0,2870.0,2870.0,34248300
2026-07-13 16:02:00,2870.0,2870.0,2870.0,2870.0,750400
2026-07-13 16:03:00,2870.0,2870.0,2870.0,2870.0,206300
2026-07-13 16:04:00,2870.0,2870.0,2870.0,2870.0,309400
2026-07-13 16:05:00,2870.0,2870.0,2870.0,2870.0,210600
2026-07-13 16:06:00,2870.0,2870.0,2870.0,2870.0,1094800
2026-07-13 16:07:00,2870.0,2870.0,2870.0,2870.0,93300
2026-07-13 16:08:00,2870.0,2870.0,2870.0,2870.0,72500
2026-07-13 16:09:00,2870.0,2870.0,2870.0,2870.0,95700
2026-07-13 16:10:00,2870.0,2870.0,2870.0,2870.0,30700
2026-07-13 16:11:00,2870.0,2870.0,2870.0,2870.0,17300
2026-07-13 16:12:00,2870.0,2870.0,2870.0,2870.0,76900
2026-07-13 16:13:00,2870.0,2870.0,2870.0,2870.0,282600
2026-07-13 16:14:00,2870.0,2870.0,2870.0,2870.0,150000
